Date,3M,6M,1Y,2Y,3Y,4Y,5Y,6Y,7Y,8Y,9Y,10Y,11Y,12Y,13Y,14Y,15Y,16Y,17Y,18Y,19Y,20Y,30Y
2006-05-01,2.5727209999999996,2.763029,3.025783888888889,3.297467944444444,3.4354133333333334,3.5330855000000003,3.6169698333333336,3.6929556666666667,3.7616200555555555,3.8227904999999995,3.8766107222222224,3.923593611111111,3.9644632777777775,4.000007277777778,4.030986,4.0580847222222225,4.081899277777778,4.102935111111112,4.121615222222222,4.138291222222223,4.153254777777779,4.1667477222222224,4.252448055555556
2006-06-01,2.6535876363636364,2.8519989999999997,3.1068377272727274,3.3409674999999996,3.456723727272727,3.5496884090909093,3.638035409090909,3.721633272727273,3.798063181818182,3.866006409090909,3.9253542272727273,3.976725318181818,4.02105409090909,4.059338181818182,4.092513681818182,4.121401818181818,4.146699227272728,4.168984863636364,4.188735227272727,4.206340772727272,4.222121772727273,4.236341181818182,4.326537909090909
2006-07-01,2.7569276363636366,2.951676909090909,3.202967590909091,3.4287511818181815,3.5291367727272727,3.6041816818181815,3.6763220454545458,3.747233909090909,3.814657,3.876698636363636,3.9324899545454546,3.981953090909091,4.025471409090909,4.063640409090909,4.097118045454545,4.126542090909091,4.152490636363637,4.175470681818182,4.195915181818182,4.214190863636364,4.230605318181818,4.245416636363636,4.339590045454545
2006-08-01,2.857407285714286,3.073472333333333,3.331401904761905,3.5347825714285714,3.6148232857142855,3.674311380952381,3.7330319523809523,3.792089714285714,3.849418095238095,3.903254761904762,3.952641380952381,3.9972627619047616,4.037209714285714,4.072795,4.104431571428571,4.132559,4.157604142857143,4.179959285714285,4.199975,4.217957952380952,4.234174047619048,4.248851333333333,4.3427685714285715
2006-09-01,2.991634347826087,3.1996884347826087,3.4092971304347826,3.526013,3.559698782608695,3.5939808695652173,3.6371710869565215,3.6857581304347824,3.7357017391304344,3.784222695652174,3.829740739130435,3.871520304347826,3.9093570869565215,3.9433544782608694,3.973776608695652,4.000958260869566,4.025252043478261,4.046997956521738,4.066509565217391,4.084067956521739,4.099919739130435,4.114279913043478,4.206322086956521
2006-10-01,3.118344047619048,3.325970857142857,3.4977091904761903,3.5496536666666665,3.5452106666666663,3.5512901428571433,3.5710563809523808,3.5998850952380956,3.633356238095238,3.668336761904762,3.7028418571428574,3.7357199999999997,3.7663777619047614,3.794577,3.8202954761904757,3.8436351428571425,3.864762523809524,3.883872333333333,3.9011649523809524,3.9168333333333334,3.9310575238095242,3.9440007142857145,4.027794285714286
2006-11-01,3.1868086363636365,3.3862028636363637,3.5216754090909093,3.547051181818182,3.5440954545454546,3.5546688181818182,3.5764005454545456,3.604034818181818,3.6337170454545453,3.6630931818181818,3.6908804545454545,3.7164776818181817,3.73969,3.7605510454545454,3.7792117727272725,3.795875590909091,3.8107598636363633,3.8240752727272724,3.836016318181818,3.8467575,3.8564512727272726,3.8652308181818182,3.921473454545455
2006-12-01,3.3051650454545456,3.476425590909091,3.604476909090909,3.6217254545454547,3.601956,3.593901818181818,3.5980528636363633,3.610456681818182,3.6276735909090907,3.6472563636363633,3.667588590909091,3.6876590454545455,3.7068718181818183,3.7249084090909093,3.741629,3.7570052272727277,3.771075454545455,3.783915409090909,3.795619454545455,3.8062875454545453,3.8160192727272726,3.8249095,3.8830086363636367
2007-01-01,3.4051932631578947,3.5423132105263155,3.658167421052631,3.6915594210526317,3.680874894736842,3.674186421052631,3.6761033157894736,3.68494752631579,3.6984083157894734,3.7145680526315785,3.7320243157894737,3.749813736842105,3.7673056315789473,3.7841103157894733,3.8000056315789474,3.8148825789473686,3.8287078421052634,3.841495894736842,3.8532905263157895,3.8641517894736843,3.8741476842105262,3.8833484210526317,3.944757105263158
2007-02-01,3.5050037272727277,3.6550953181818184,3.7953402272727272,3.8600123636363635,3.8685041818181816,3.8759514545454548,3.888720181818182,3.9057194999999996,3.9250476363636366,3.945175772727273,3.9650708636363636,3.9841030909090906,4.001930454545454,4.018401681818182,4.033486818181818,4.047228136363636,4.059708454545454,4.071029045454545,4.081298181818182,4.090621863636364,4.0991005454545455,4.106826227272728,4.157012227272727
2007-03-01,3.57779515,3.7146142500000003,3.8343985,3.87985325,3.8842892,3.8932868999999997,3.9092989000000005,3.9296406500000005,3.95179405,3.9740546500000002,3.9954092500000002,4.015327,4.03358395,4.0501425499999995,4.0650692,4.0784841,4.09052945,4.10135135,4.11108975,4.1198732,4.12781705,4.13502365,4.1813486
2007-04-01,3.6645920000000003,3.7692200454545457,3.850530590909091,3.852231136363636,3.828543909090909,3.818761409090909,3.822925318181818,3.8366203636363636,3.855957863636364,3.8781438636363634,3.9013168636363633,3.924299727272727,3.9463891363636363,3.9671998636363637,3.9865532727272726,4.004401272727272,4.020775136363636,4.035751818181819,4.049430818181818,4.061921636363636,4.073334272727273,4.083774136363636,4.152264409090909
2007-05-01,3.753069052631579,3.871660894736842,3.9868577368421056,4.034457105263158,4.029593631578948,4.026050684210526,4.031375789473684,4.044422789473684,4.062726578947369,4.084090263157894,4.106863315789473,4.129897631578948,4.152439684210527,4.174024263157895,4.19438947368421,4.213412421052631,4.231061210526316,4.247362947368421,4.26237947368421,4.276192578947368,4.288892631578948,4.3005723157894735,4.378310473684211
2007-06-01,3.8244119090909092,3.9649361818181816,4.108418818181818,4.179092090909091,4.179997227272728,4.175979681818182,4.177945636363637,4.186246681818182,4.199272409090909,4.215336954545455,4.2330796818181815,4.251500272727273,4.269902818181818,4.287826727272727,4.304983772727272,4.321209363636363,4.336425727272727,4.350612136363636,4.3637867272727275,4.375991454545455,4.3872815,4.397719590909091,4.4682585
