Date,3M_x,6M_x,1Y_x,2Y_x,3Y_x,4Y_x,5Y_x,6Y_x,7Y_x,8Y_x,9Y_x,10Y_x,11Y_x,12Y_x,13Y_x,14Y_x,15Y_x,16Y_x,17Y_x,18Y_x,19Y_x,20Y_x,30Y_x
2025-12-10,2.3156524088294876,2.2954121568984065,2.2840734219452297,2.338005278345597,2.443386874645458,2.5650706514711974,2.685452542320714,2.7965293025255975,2.895395929204414,2.9817286978681365,3.0564053675279195,3.120770026046134,3.1762584004857857,3.224220942660003,3.265851489278528,3.3021699460615914,3.3340307053740603,3.3621416826055865,3.387086220081871,3.4093441472497497,3.429310444464432,3.4473110655713293,3.5616085664657575
2025-12-11,2.3125698010652993,2.2889545411149372,2.272468680242725,2.320698819514291,2.4241027780839235,2.5457559197682986,2.6670565246368523,2.7794531884472193,2.8797494285834233,2.967474648542997,3.0434396582741643,3.1089645307200544,3.1654830253642503,3.2143540851286456,3.2567842295619496,3.2938069816562043,3.3262897024159286,3.3549519536793087,3.380387205057898,3.4030839324845727,3.423444424231236,3.4418007803100563,3.5583604474272055
2025-12-12,2.3145466397758265,2.288902984973935,2.2693265767164807,2.3141430368963354,2.416375825655712,2.5380286412526227,2.659898444979685,2.7731036863883407,2.874272530543507,2.9628461928822367,3.0395954365164317,3.105826122158692,3.1629710415890955,3.212394433780684,3.255310606608706,3.2927614063461315,3.3256221034618365,3.3546193540544214,3.3803527918370824,3.4033161528331175,3.423916169517997,3.4424886786806366,3.5604228667863254
2025-12-15,2.3175810730435558,2.290577944845722,2.2689272306466957,2.311442434503292,2.4128725382803746,2.534506693255265,2.656740602678785,2.7704721587376624,2.8722121767239046,2.9613426822572126,3.038607404618709,3.1053024539879868,3.162859754517035,3.212646898048703,3.2558832432085687,3.2936160727265644,3.3267258406381486,3.355943861207735,3.3818738203749357,3.405012914822524,3.4257708024860283,3.4444857808732885,3.563325958677535
2025-12-16,2.320945280844846,2.293010986043417,2.269945148041025,2.3109096772948985,2.411823993549747,2.5334807176077825,2.655997341447182,2.770119319295649,2.8722767525166075,2.9618112864638317,3.0394485047694872,3.1064782706808587,3.164332333961198,3.2143809599499487,3.257847291004742,3.2957826056975574,3.329071133806726,3.358447565278996,3.384518513207535,3.4077836687865277,3.4286547955959774,3.447471960463543,3.566961912260196
2025-12-17,2.3213382244498755,2.290833239080397,2.263879402607447,2.300647619697095,2.40025063086756,2.522086746119087,2.6454942289927152,2.7607931643617603,2.8641897134464713,2.9549145781959245,3.0336444762292603,3.1016534544610512,3.1603741719282175,3.2111855232705677,3.255322170576097,3.29384732523529,3.3276563869329023,3.3574939779571022,3.3839752945492987,3.407607325729855,3.4288079855457365,3.447922503169663,3.5693030766644602
2025-12-18,2.315480653478473,2.2822142449739715,2.2510449312508967,2.2831294635592014,2.3810896922846063,2.502875083823808,2.627010070880305,2.7433672284187494,2.8479144732581574,2.9397622197443987,3.019532138603879,3.0884783144963897,3.1480314918264027,3.199577239033296,3.244360359934359,3.283455009999463,3.317767036311911,3.348050455914925,3.3749286411394532,3.3989155654326946,3.420435048228447,3.439837286611415,3.5630475508324086
2025-12-19,2.307618397925238,2.271235131686107,2.2352960084986564,2.262041021398165,2.358076537228299,2.47973141445285,2.6046184893778963,2.722108061134665,2.827899832206757,2.920968111709811,3.0018716691181324,3.0718411628201885,3.1323043059537694,3.1846534185471924,3.230144079571136,3.269862233201855,3.304725051779665,3.3354967727602185,3.362809682773036,3.387185381406272,3.4090541424887837,3.4287715966666394,3.5539865035614566
2025-12-22,2.305511516839588,2.268301624170832,2.231103847022872,2.2564614317925367,2.352024638934722,2.473684554633746,2.598808468201974,2.7166319350387322,2.822783147662035,2.916200499778078,2.9974264949635603,3.0676860628807803,3.1284065837266692,3.180982590960028,3.2266728849398865,3.2665668416209725,3.30158488962211,3.3324941845803635,3.3599295473419293,3.3844147392866573,3.4063818602790037,3.4261880760713903,3.5519674123508787
2025-12-23,2.304298977436312,2.2666857663848603,2.2288683350623013,2.253523956076381,2.3488234262126264,2.4704511932252444,2.595658041920553,2.7136151242125326,2.819916070819015,2.913481593802992,2.9948458971909018,3.065230692967156,3.1260627878262532,3.178737426148837,3.2245146626203067,3.2644852811559115,3.2995710786036003,3.3305404532126923,3.358029313889988,3.3825623552394695,3.404572468346536,3.424417485860743,3.5504436074131442
2025-12-24,2.303372977308257,2.2655506645021357,2.2274045524560693,2.251662759736382,2.3467809552627377,2.468345758083889,2.5935519656094534,2.7115391310813015,2.817883406062094,2.9114961238769648,2.99290669964152,3.063334611802837,3.124205819816001,3.176915442959291,3.2227237615924182,3.262721933161106,3.2978321688445025,3.328823268729918,3.3563315072977145,3.380881900400116,3.40290761593271,3.422766722475064,3.548882523652845
2025-12-29,2.3010373949724467,2.2641864281647095,2.227538357166974,2.253512772794743,2.349300218998798,2.4709778628915875,2.596017712532788,2.713713059128545,2.819722956152154,2.9130014830230726,2.994098415122638,3.064241412749106,3.1248582372230933,3.1773426732921926,3.222952305240593,3.2627751722555134,3.297730415978386,3.3285840292307065,3.3559698178935498,3.3804106746255864,3.402337963802891,3.422108231870706,3.5476589514792702
2025-12-30,2.298867530141356,2.2627515310400965,2.2272386025118376,2.2545190380120728,2.3508227873333527,2.472596118944961,2.5975198091669913,2.715003076004817,2.820767602708164,2.913799859587933,2.9946651357848912,3.0645974082378356,3.125025924067922,3.1773435681565805,3.2228059793393116,3.262498916726677,3.2973392650790396,3.3280909470671696,3.355385944908033,3.3797455809436823,3.4015998846175144,3.4213042751033096,3.5464359455667505
2025-12-31,2.293712870182004,2.2600712352629246,2.2283826195166494,2.260072161809668,2.3581303718165194,2.480242749293452,2.6047913043863944,2.7215748837135454,2.82652586134614,2.9187398329921823,2.998834494286512,3.0680652943308693,3.127866683131637,3.179628696274458,3.224600578003971,3.2638605413732527,3.298317980762004,3.3287299378983004,3.355722327873123,3.379811245706,3.4014222753146957,3.4209070808593083,3.5446419374962375
2026-01-02,2.2967788500907527,2.264804129895701,2.235708518533585,2.2704435600856505,2.369783748540342,2.4922285236278046,2.616622382067082,2.7330226290031794,2.8375025881688853,2.9292318455761546,3.0088644933599946,3.0776717156823055,3.1370927027926414,3.188516679687197,3.2331895365555323,3.2721852034829517,3.306408691473863,3.3366129512188802,3.3634202564928914,3.3873435460019246,3.4088057084735452,3.4281561251014354,3.5510359398612454
2026-01-05,2.297115393642983,2.2658026097940054,2.2377640307132243,2.273831835453257,2.3738452544601536,2.4965926557187084,2.621085919663404,2.7374783831829186,2.8418977215943237,2.9335436826449106,3.0130866027456715,3.0818059980357013,3.1411449678517753,3.1924942348117833,3.237099922231867,3.276035573078241,3.3102055450705015,3.340362057718035,3.367126670537719,3.391011668075906,3.412439360453722,3.431758627062472,3.554439938839999
2026-01-06,2.301327093016343,2.271295035199248,2.2452607061986947,2.2837225365510454,2.384792906125068,2.5078705147690683,2.6323154465743013,2.7484767223496385,2.8525896017250973,2.9439110227860366,3.023140071535812,3.091569267302478,3.1506462401458806,3.2017618877230616,3.2461604426051007,3.2849127330862764,3.31892022584205,3.3489323888872082,3.3755683048875658,3.399338096077696,3.420662217394018,3.4398879716627433,3.5619741793327235
2026-01-07,2.3068785253669555,2.278674470563899,2.255426465254136,2.2969696975299243,2.3991021471984393,2.52218692469767,2.6461253710398394,2.761563770964529,2.864895347516316,2.9554565458777655,3.0339826146967135,3.101778965407969,3.160294181832436,3.2109144621015626,3.2548770829522153,3.2932454246117797,3.326913869505326,3.356625528248531,3.3829939578597514,3.406524564288513,3.427633817135102,3.4466656679263887,3.567518830684517
2026-01-08,2.3111155329037096,2.283046755975525,2.2600286443118964,2.3019068436907255,2.4042601545795668,2.527493339687807,2.651533693448686,2.7670437766862763,2.8704270983290727,2.961026663307112,3.039581948700891,3.1074011257082974,3.165934605197005,3.2165698144012262,3.260544871642728,3.298923744454915,3.332601233374468,3.3623207528006884,3.3886960849826493,3.4122328061666054,3.4333475171248318,3.4523842721724565,3.573268415411042
2026-01-09,2.315715701005397,2.2903801348680988,2.2715381587491366,2.3180690058407225,2.422070685083151,2.545377327832311,2.6687195274993525,2.783201883006,2.8854634928868266,2.974966527035597,3.05250519111457,3.1194076985590344,3.177126631494228,3.227043059486819,3.2703852760134544,3.3082065953546085,3.3413916255629497,3.370674604008119,3.3966613200943474,3.419850518655285,3.4406530224090424,3.4594080236727804,3.5785003887463134
2026-01-12,2.3185282665316893,2.29542987610626,2.2800030652612033,2.3303283377601587,2.4356608204039785,2.559008451097577,2.6817611609975476,2.795386104700681,2.8967153962055394,2.9853086563044706,3.0620046859614587,3.1281478698010785,3.185192339834684,3.2345137576983864,3.277332199542141,3.31469211244947,3.347469639804266,3.3763914072304018,3.4020565797925357,3.424958243496399,3.445502436486702,3.4640243260594255,3.581634273745446
2026-01-13,2.3283915423152832,2.308866172241756,2.2988971625583163,2.3552978978424397,2.462776231079137,2.5862105377414584,2.7080417623740516,2.8203152807227885,2.920171272719865,3.0073250961366895,3.0826869983145078,3.147627450116394,3.2036033108683397,3.251981831346017,3.2939701582804144,3.3305987401685853,3.362730336556569,3.3910795273268635,3.4162349887024073,3.4386808434047595,3.4588155492044916,3.4769678953107075,3.5922277906642432
2026-01-15,2.3410932311553556,2.3247314090014113,2.319596280392229,2.3813832197692437,2.490770794837656,2.6142915198601786,2.7353159827281073,2.846401141083876,2.9449598442099276,3.03084538344048,3.105031366218863,3.1689114782793095,3.223945108634017,3.2714921642679595,3.312748432965006,3.3487320433814554,3.3802939666883285,3.4081381681422482,3.4328440786503127,3.4548879188318113,3.474661462682737,3.492487875214166,3.6056750345145088
2026-01-16,2.3500422819729034,2.336397639118143,2.3354087237239587,2.40179652945171,2.5127902211161475,2.636350103982146,2.7566485828888503,2.86668337144549,2.9641018482439105,3.0488756158049313,3.122032333619629,3.184985198534009,3.2391953557914834,3.2860160308398063,3.3266329335967497,3.3620533411993105,3.393117876283261,3.4205212035728647,3.44483466277079,3.46652756421168,3.485985840136851,3.5035277417331283,3.6149056376582336
2026-01-19,2.3544091501384723,2.3421407548494573,2.3432521127696577,2.4119712529278643,2.5237797734487923,2.647360875319976,2.7672929504291117,2.8767969010557497,2.973638881408785,3.0578504247957143,3.1304865825401595,3.192970450758832,3.2467640806819507,3.293217328343307,3.3335108119443166,3.3686463230100627,3.399459251487502,3.426639558648838,3.4507544919548185,3.472269866556455,3.4915686598469375,3.5089666374548445,3.619429289271006
2026-01-20,2.3606180549638283,2.350028930953642,2.353678739420593,2.4251330410052927,2.537790137183245,2.661245719769068,2.78058799656265,2.889316059532229,2.985342428091074,3.0687710698327892,3.140688869703701,3.2025291538725815,3.2557532806049534,3.3017053800807585,3.3415584689402276,3.3763064795806095,3.4067774522368146,3.4336548163677363,3.4575001768605067,3.4787745523846856,3.4978568786036472,3.5150595291384525,3.6242802673392815
2026-01-21,2.3795664298112267,2.3747501157103135,2.3871205496812746,2.4679514250734167,2.5834909938384247,2.706479047254512,2.823759816961354,2.92979011851085,3.0229859712384175,3.103700184464033,3.1731286989372953,3.232739568554001,3.2839913413870776,3.328208079682588,3.366536337790983,3.399942753469932,3.429229871314956,3.455058477790821,3.4779706258580214,3.4984107188403213,3.516743694369718,3.5332701799275155,3.6381918236080786
2026-01-22,2.3880818360997216,2.386227033112116,2.4030721828785597,2.4887176010772993,2.605741580301763,2.728495682473211,2.8447244353644074,2.949375748460382,3.0411238857823077,3.12044934197823,3.1886040664429056,3.247074000750671,3.2973163213491525,3.340644858299351,3.3781926446026556,3.410912360977586,3.4395935100667208,3.4648852931153185,3.487319758027749,3.5073328049895647,3.5252822074871952,3.5414625810975537,3.644183618333122
2026-01-23,2.3913655860353358,2.3905399804986787,2.4089226511398922,2.4961620358507037,2.61359651058042,2.736159778043425,2.8519196855614255,2.9559990482500766,3.047162916318032,3.125935657495402,3.1935875357886676,3.2516093717098267,3.3014565640385163,3.3444382189221895,3.381681665738408,3.4141338915296,3.4425791685394787,3.4676620983874695,3.489910782271793,3.5097577806778193,3.527558061769416,3.5436038920100397,3.6454696306197647
2026-01-26,2.393384848563996,2.393000125545243,2.4120244277443037,2.499869896687507,2.6173781347255547,2.739753542917807,2.855212589096669,2.958957119718593,3.049792082908697,3.128260155478619,3.195638333102531,3.2534182306072728,3.3030532248973716,3.345849267008562,3.3829302697764643,3.4152399642845497,3.4435597060000562,3.4685315706072934,3.4906815135974543,3.510440292171829,3.5281613670130416,3.5441357465672203,3.6455473896969135
2026-01-27,2.3963374851407737,2.396893761421595,2.417326153684145,2.5066395006091757,2.6245370362072675,2.7467524949493565,2.8617965713172646,2.9650304663559806,3.055341996403722,3.1333140180309296,3.200240424572531,3.257617469129298,3.3068970758799603,3.3493810317233237,3.3861881679328394,3.418257121717323,3.4463645589735834,3.4711484260133565,3.4931311321545633,3.5127404321292186,3.530327263574036,3.5461805216030684,3.646822172987715
2026-01-28,2.394004013283493,2.3943181518147054,2.414384628496789,2.5033040788288687,2.621079911338578,2.7433141496821776,2.858443911974254,2.961790260147165,3.0522198993620577,3.1303052448449833,3.1973356069175636,3.254805771899282,3.3041677719742713,3.3467242269232322,3.3835950703485964,3.4157200779244383,3.4438769796562974,3.4687046672561825,3.4907263665759682,3.510370526353187,3.527988668971709,3.543870180261242,3.644691468495102
2026-01-29,2.3900423835961226,2.3897493900138276,2.4089126058791157,2.496908618712952,2.6144647223784703,2.7368348463799985,2.8522631570882617,2.955966636105279,3.046758211763093,3.1251845247506096,3.1925243261433334,3.2502698087785427,3.299874330382793,3.342643545985198,3.379700967610247,3.4119899091445896,3.440291334600106,3.465246971095659,3.4873824726417,3.507128339955307,3.5248378174717607,3.5408017320799954,3.6421468357955917
2026-01-30,2.389785884820783,2.3896610581266047,2.4090966188218697,2.49744838367002,2.615198352534736,2.737669089321904,2.8531450219126935,2.956866610794752,3.0476603671988123,3.1260807029652913,3.1934107451699725,3.2511450931739208,3.3007383796773957,3.34349689322568,3.3805444227201873,3.4128243663906948,3.4411176735011426,3.466066009655007,3.4881949491642,3.50793490988886,3.525639057643363,3.5415981481240006,3.6429124356518914
2026-02-02,2.390913358835889,2.3905354972397093,2.409615574672716,2.4976771029734315,2.6154613839554517,2.738119609566767,2.8538433129123217,2.957824513152178,3.0488660666068705,3.1275122412118233,3.1950431368669117,3.252953869906569,3.3027011797654047,3.3455940153661596,3.3827588572083216,3.4151415855854035,3.443525331497074,3.4685536273918878,3.4907536207194045,3.510557044085145,3.5283181580570515,3.5443286293391805,3.645969388176627
2026-02-03,2.391819863142814,2.3911031265339204,2.4096944528036723,2.497310096820644,2.6150642485165037,2.7378944837217456,2.8538754681693526,2.9581374066203363,3.0494522265334805,3.128350249192643,3.1961066902278232,3.2542163926498566,3.304137977978794,3.3471831147245728,3.3844811627308315,3.416980717523379,3.4454673280043853,3.4705866127176535,3.4928674867895717,3.512743165862354,3.5305691487700566,3.5466381346748457,3.648650750352928
2026-02-04,2.390324629979733,2.389340501957795,2.4075701828142857,2.4949423300983984,2.612816830890359,2.7359326005393596,2.852257804351633,2.9568680749240053,3.048509512866552,3.1277021195805292,3.1957188292996683,3.2540560986673683,3.304175813689804,3.347393386269244,3.38484182227324,3.417473013059511,3.4460753700718474,3.4712969422673163,3.4936686819998766,3.5136255012126263,3.531524307467603,3.547658969972559,3.6500888282149617
2026-02-05,2.386642314201981,2.3843866083102174,2.4007442241595705,2.4862713330842414,2.6038040515227703,2.7273275102723806,2.844394018762879,2.949856460494747,3.0423471372768383,3.1223326309740793,3.1910650526214988,3.250036930108416,3.3007143877065483,3.3444205069112187,3.3822969172295516,3.4153038681080683,3.4442373287047627,3.4697519309262916,3.492384240514327,3.5125738993483364,3.530681776332796,3.547005050825713,3.6506337301553633
2026-02-06,2.3794998177545557,2.375536376600253,2.3893504146726823,2.472267025678833,2.5891643154277606,2.713051928838436,2.8309411650347873,2.937392850370443,3.030888195202081,3.1118212004584622,3.1814140866189247,3.2411518660842917,3.292504177046766,3.336802445902519,3.3751982018324904,3.4086615074668107,3.437997313434584,3.4638681324723537,3.4868172827615593,3.5072901145351376,3.525652288418893,3.542204994318527,3.6472921263573066
2026-02-09,2.3775936846020795,2.373103792646107,2.3861944802113286,2.468580564092217,2.585646790738669,2.7100258810928737,2.828526193315325,2.935603845573517,3.0296898704531228,3.1111576275300306,3.1812241034900737,3.2413766244757873,3.293090416227637,3.3377035214317092,3.376373999290028,3.410077857128988,3.4396252309516253,3.4656830484476386,3.488798335611133,3.5094195341534005,3.5279148745573923,3.5445876826588685,3.6504378649146787
2026-02-10,2.3783471468899626,2.374885767890045,2.389619335808963,2.474078378530756,2.5921934860117988,2.7170457254312517,2.8357032554004387,2.942771294277388,3.036765298013812,3.1181055047143005,3.188034172087971,3.2480516082371107,3.2996391476247293,3.3441371911794513,3.3827041872103205,3.4163155640997216,3.4457804614537544,3.471764686198872,3.4948141670849044,3.5153763396839492,3.533818543886828,3.550443332782706,3.6559875042429555
2026-02-11,2.3680943300006962,2.3623263694263215,2.373668342768422,2.454799716155508,2.5723203134062382,2.697938552843769,2.8179657261005726,2.9266019709444335,3.022156066420968,3.104951471151507,3.1761929484306535,3.2373740030275413,3.289983971841114,3.3353774503531235,3.3747287725410513,3.4090287317616332,3.4391003456469647,3.4656215008783686,3.489148422141393,3.510137217849703,3.5289624898561827,3.54593285850029,3.6536735144996864
2026-02-12,2.352442126554005,2.3408724982597238,2.3435032203875363,2.4154501670147326,2.5303918726452372,2.6568105150355428,2.7792210644417796,2.8908483567655217,2.9894920161670835,3.075226926552386,3.1491517199379477,3.212729035903359,3.2674549616607664,3.314707785609697,3.3556914680034766,3.391426778039633,3.4227644628326033,3.450406895863012,3.4749313689316237,3.496811849638904,3.516437960266134,3.5341309101111964,3.6464653605564257
2026-02-13,2.3430964354439543,2.328719146813609,2.3271742411618925,2.3948574134316103,2.5087918098101185,2.6358480172039602,2.7596478334395163,2.8729344240004147,2.9732586370343386,3.0605762049423637,3.1359370251164633,3.2007918556059782,3.2566430224269562,3.3048829481237125,3.34673222530982,3.3832280560913603,3.4152362015435624,3.4434721953776375,3.4685245976351746,3.4908768974130946,3.5109267069700825,3.529001921475256,3.643766314401393
2026-02-16,2.340565555864431,2.326248777561653,2.324892052984591,2.3931101963131742,2.5076557709013296,2.6353109641123074,2.7596583949270257,2.873427899190433,2.97416986961121,3.061845407426476,3.1375118922209713,3.202627820034707,3.2587026603145888,3.307135064775646,3.349150887539946,3.385791693853524,3.41792682590069,3.446274741861851,3.4714263865003008,3.493867195486725,3.5139963744165184,3.532143127878701,3.6473616076042426
2026-02-17,2.338880815255252,2.3236451874675352,2.3209540037528282,2.3879215172977633,2.502330015826184,2.6303940414242533,2.7553848201072246,2.869866807458819,2.971307080019621,3.0596286599489706,3.1358750789965693,3.2015033891569153,3.258027479327852,3.306852761445641,3.349212368884531,3.38615478596515,3.4185555440915225,3.4471384564240064,3.47249901386476,3.4951264711315675,3.515423225466951,3.5337211443797694,3.6499003205436606
2026-02-18,2.323099246921319,2.3053178884103027,2.298757572237755,2.361484302184662,2.4744808580738322,2.6026046905156113,2.728366600155698,2.8439143634281807,2.946494409812454,3.0359193565737512,3.1131831068992075,3.1797256110577843,3.2370602586732646,3.28659975058689,3.3295875471940923,3.3670830425193587,3.3999720784513943,3.4289876870580778,3.454733353704867,3.4777051462374216,3.4983112130914567,3.516888254450926,3.63484229130828
2026-02-19,2.304935288289301,2.280313348713077,2.2633447703251446,2.3146238527806626,2.423756794355494,2.5519689739071727,2.6797347685675907,2.7980851047782296,2.903674202753478,2.9960176822549593,3.0759753310142175,3.1449402620409623,3.2044236639030226,3.2558570517156142,3.3005109717239507,3.3394735761155623,3.3736579507562543,3.4038215207987634,3.4305889430700014,3.4544743387226178,3.475901101608976,3.4952187460461177,3.617882165928897
2026-02-20,2.297594415781323,2.271232627452581,2.2515674271356287,2.299712145474079,2.407566070020578,2.5354926912094466,2.663477810650995,2.78228021236865,2.888406417067406,2.9812950974341956,3.0617686965561424,3.1312046534513254,3.1911099381391104,3.242917566345462,3.2879021481319373,3.327156778629481,3.3615995100406018,3.391992358941478,3.4189640460272015,3.4430322024302504,3.4646232119896383,3.484089117490435,3.6076957274912096
2026-02-23,2.294285617825349,2.2673090491422383,2.2466749397272427,2.293639694347392,2.400945317651318,2.528670877151629,2.6566390858994002,2.7755164414680977,2.8817582254094614,2.9747754631027767,3.0553763504215015,3.124931564909231,3.1849453962753285,3.2368503224502736,3.2819214707929283,3.3212529119272713,3.3557638146478737,3.386217293514074,3.4132430756858114,3.4373596808176488,3.45899426066675,3.4784995138620065,3.602356615167985
2026-02-24,2.294353939384303,2.267672950275916,2.247446603196172,2.294716590570278,2.4019371607184303,2.529396961214192,2.6570316766171933,2.77556619956482,2.881483887591942,2.9742074018675893,3.054547983721457,3.123875135988749,3.1836901321770275,3.2354218440527505,3.2803418260582182,3.319540889532255,3.3539353568046613,3.384285916950095,3.4112202590239145,3.4352552027131584,3.456816486255595,3.476255633205999,3.59969273241391
2026-02-25,2.296515849136622,2.2709969044192917,2.2524918512627057,2.3014952742794845,2.40909115126653,2.536243830807817,2.663262790421948,2.7810739515784064,2.8862640466459566,2.9783048539659567,3.0580273313963637,3.1268053713040698,3.1861371514199788,3.2374452324973433,3.281993888488099,3.320866796496388,3.3549737892466904,3.3850698825988172,3.411777916427251,3.4356106177661156,3.4569902933300436,3.4762655969198146,3.598661239664408
2026-02-26,2.293274415626731,2.2664934316806793,2.246019034948561,2.292688917162301,2.3992772622998655,2.526139890780916,2.6532397872397877,2.771308676929047,2.87682694215378,2.96921016690821,3.0492613498883228,3.118342001510554,3.1779462546339077,3.2294968743555823,3.2742603219106186,3.3133232215310477,3.3475984800015164,3.3778440095534656,3.4046852423156753,3.4286371601857812,3.4501239998198723,3.4694960524102756,3.5925073255597186
2026-02-27,2.292816736908163,2.2656734406830736,2.2446033010095365,2.290466193955048,2.396582941482943,2.523172755471618,2.6501172223715006,2.7680996514413443,2.87357169298058,2.9659319319904394,3.0459733508353204,3.1150515907503773,3.174657371978825,3.226211497072851,3.270979316682154,3.3100468418308533,3.3443266539152186,3.3745765042551885,3.401421756343871,3.4253773737688693,3.4468676010796035,3.466242749898463,3.58927409024442
2026-03-02,2.302330409891037,2.2764895104400646,2.2574276549171315,2.3055902512084843,2.4126024557025607,2.539341609068881,2.6660611732629773,2.783650667785692,2.888672917794544,2.9805838140021366,3.060203617581534,3.128898916198407,3.188162822788847,3.239414329646007,3.2839151545015697,3.3227471122788814,3.356818656198208,3.386883763290018,3.4135644787044264,3.4373729123335823,3.4587308848910823,3.4779866624474094,3.6002587121887273
2026-03-03,2.3219536598892554,2.3023087116183416,2.292715070719156,2.3514305840719865,2.462187171709775,2.5891008254271646,2.7142452553152436,2.829511734068989,2.931997072252704,3.0214273336593376,3.0987469281464692,3.1653679748106125,3.2227886034047937,3.2724134790186854,3.3154821204916365,3.353052254172633,3.3860092786496856,3.415086409197462,3.4408876060953237,3.463909521035278,3.484560899373505,3.5031790043799877,3.621395843370127
2026-03-04,2.3359141005158994,2.321923008961502,2.320997621600149,2.389471047469256,2.503815089657275,2.631065384347019,2.754939715844678,2.868236599808733,2.9685384286516965,3.055818612305819,3.131136709605019,3.1959485537579484,3.2517589596340186,3.2999614104147352,3.3417767954636535,3.378242225946553,3.4102231934664964,3.438434896891917,3.4634655546917856,3.485798335845809,3.505830565528986,3.5238898877128495,3.638552952054914
2026-03-05,2.3425597594010488,2.33168189722426,2.3355556646928304,2.4095198722634756,2.525995894470972,2.6535943254472065,2.7769227182144043,2.889272852415277,2.9884929550926427,3.0746933784569825,3.148998795371648,3.2128910972538436,3.2678807134020005,3.3153567054926665,3.3565311977156167,3.392431202865804,3.423912288268631,3.451680584492387,3.4763163399709582,3.4982958712015444,3.5180106839804575,3.5357835116474505,3.648624270615754
2026-03-06,2.3386703068358603,2.325802894277739,2.3266804330568966,2.397454876343012,2.512993079744752,2.6408104356087096,2.7649037869046458,2.878232605421877,2.978471042503927,3.0656439533455195,3.1408390323251862,3.205526907966767,3.2612196645583915,3.309313896315036,3.35103137753052,3.387408972822918,3.419311404681573,3.4474529099931606,3.4724207234421813,3.494697090829755,3.5146785087885712,3.5326918959679836,3.6470620727775516
2026-03-09,2.3482632554287273,2.339192464424496,2.345897302171577,2.4232535214630366,2.5412396370030117,2.6693234858771206,2.792602067576563,2.9046425119378094,3.003444659512205,3.0891996457482,3.1630729131718778,3.226564938521308,3.2811927754918204,3.3283459407143057,3.3692340694769323,3.4048804944005995,3.436136827913617,3.4637054204145774,3.4881631092037817,3.509983228306507,3.5295547221008254,3.5471981457012185,3.6592153493747652
2026-03-10,2.356684103132859,2.3505658239218192,2.3618097528788327,2.444317740427462,2.564251861958913,2.692589046124938,2.815277453885921,2.9263549877915342,3.0240743289442786,3.1087561343524164,3.1816267926382173,3.2442105553714757,3.29802888827424,3.344466295467524,3.384723394881207,3.4198133505898705,3.450577873473351,3.477710311514671,3.501779613957595,3.523252346289796,3.5425117125530576,3.5598734284832876,3.6700988978434856
2026-03-11,2.3568169651702657,2.350731713792361,2.3620755691858517,2.444862979758637,2.5651139649077477,2.693760697712304,2.8167316128174704,2.928058010132614,3.0259924872730894,3.110858552176658,3.1838864948547405,3.2466045780832844,3.300537960057951,3.3470743594699632,3.3874171065850764,3.422581613084816,3.453411433670638,3.480601421510003,3.504721752902017,3.5262399947433307,3.545540170642891,3.562938669791846,3.6733976149987653
2026-03-12,2.360179806054785,2.355685358295221,2.369495273486272,2.455150551520389,2.576573660639177,2.705484269480105,2.8282572689959404,2.9391726806943907,3.036618122543369,3.120987470549186,3.1935451894015032,3.2558339070950524,3.3093826720123833,3.3555778604311426,3.395619112429992,3.4305173415914427,3.461111579441492,3.488092495607521,3.5120265625764264,3.5333781477129604,3.552528548789295,3.5697918497263936,3.6793907017366503
2026-03-13,2.3669198628828294,2.3655915717293587,2.3842906095091285,2.4755678250582904,2.599209459499956,2.7285264078607963,2.8507934707828873,2.9607902963677235,3.0571743602275445,3.140479047771939,3.2120355935460854,3.273413765203224,3.326148942034994,3.371623561180788,3.411028828089187,3.4453657888246063,3.4754637151067342,3.5020043278454853,3.5255462182099535,3.5465469681988897,3.565382107927161,3.5823608512294594,3.690149633832434
2026-03-16,2.372805225702807,2.375825799920712,2.4012115803798872,2.5000812928553056,2.6265978914718997,2.756293883799307,2.8776972158175465,2.9862807262250195,3.08107425298265,3.162801985619928,3.232884990373905,3.2929281257456866,3.344473339709344,3.388895749171972,3.4273733316637323,3.4608922010152785,3.4902670821630593,3.5161664668963017,3.539137353057641,3.5596273737217397,3.5780036208384285,3.5945681941288536,3.6997227382171247
2026-03-17,2.3783816982149055,2.386359405979588,2.4193934666876267,2.5270361902788636,2.6569876072399903,2.787279621332814,2.907852964067099,3.01496427530837,3.108066280437044,3.1881014100422247,3.2565948477802706,3.3151934532084217,3.365448609248357,3.4087288371054187,3.446198540091721,3.478828073577155,3.5074166259506434,3.532618468012366,3.5549680858615664,3.5749023479123503,3.5927792001638705,3.6088930221356197,3.7111804058360396
2026-03-18,2.373226232720555,2.3808444204025667,2.413418462540399,2.520852158903413,2.6511228631973482,2.7819624770745333,2.903152928582201,3.0108711486930133,3.104533583420948,3.185069536037368,3.2540028409848927,3.3129845261665505,3.363572307992627,3.407141486287283,3.4448628679443054,3.4777124999248317,3.5064944625467502,3.531867151433289,3.5543684937677233,3.5744382135516632,3.5924366225343434,3.60866006171119,3.7116437435752285
