Date,beta0,beta1,beta2
2023-05-04,5.687573880506391,-2.503140853803457,-2.1336784712538335
2023-05-05,5.692087531730386,-2.513442394962253,-2.159341825715878
2023-05-08,5.699073408338737,-2.526860938311312,-2.2170548308633027
2023-05-09,5.706051645674506,-2.537519773912314,-2.2459256190472323
2023-05-10,5.708258785913782,-2.5478267231436633,-2.2595496855190826
2023-05-11,5.715518171855596,-2.5566624727803258,-2.2737871611666125
2023-05-12,5.721440496844696,-2.566895573893266,-2.291465399593933
2023-05-15,5.726644659224698,-2.5775629612794644,-2.3637603035628647
2023-05-16,5.731890435324977,-2.5899757446564533,-2.4129058254393634
2023-05-17,5.73509205675644,-2.60026051029252,-2.406735163974041
2023-05-18,5.738000621442809,-2.6100983278781427,-2.450425416869304
2023-05-19,5.734634512942704,-2.61871190948308,-2.563175780523948
2023-05-22,5.732918866307883,-2.6234767860833954,-2.640741270573049
2023-05-23,5.733408917925031,-2.625498734502718,-2.667596137771401
2023-05-24,5.733441659132117,-2.6229015900514736,-2.6538768854502908
2023-05-25,5.734015541002585,-2.6237324068676164,-2.6721738634375023
2023-05-26,5.737057544980981,-2.6258872658063734,-2.5999132374622604
2023-05-29,5.735356176549213,-2.6248045226072754,-2.645040530395666
2023-05-30,5.734667820173151,-2.621952812234574,-2.6647483065933857
2023-05-31,5.727666824575346,-2.619725230785829,-2.6554615435697664
2023-06-01,5.71823259533619,-2.617752405077339,-2.6747483556598692
2023-06-02,5.7092086756579175,-2.6143900910791977,-2.6696499334184005
2023-06-05,5.708857911024342,-2.612870458940532,-2.6586029248988376
2023-06-06,5.7040018230083565,-2.6090256543387556,-2.6406013520376774
2023-06-07,5.704249044280722,-2.6083860997577797,-2.6350244567925416
2023-06-08,5.695825056796162,-2.60301266061478,-2.6088286431621603
2023-06-09,5.697223863719379,-2.6013998165119996,-2.6053496085505965
2023-06-12,5.697866017120898,-2.5988259563153706,-2.602424298477891
2023-06-13,5.698209530640766,-2.5965024183888703,-2.6031902929284523
2023-06-14,5.695744663101926,-2.5890241173260224,-2.514472855091499
2023-06-15,5.691503792698948,-2.5822616171440718,-2.4847061129195227
2023-06-16,5.689326096176635,-2.5756796704455236,-2.510018322640674
2023-06-19,5.685811033041013,-2.5612820645452623,-2.4418940971898397
2023-06-20,5.679148331554429,-2.5509762794649036,-2.5193989467342974
2023-06-21,5.615910179597088,-2.5253357863354147,-2.946311966679529
2023-06-22,5.575311598047539,-2.504839344173093,-3.0775292358716455
2023-06-23,5.551171176890302,-2.4900149127089932,-3.1406592832393567
2023-06-26,5.529786421373882,-2.476731781596942,-3.2130978366691303
2023-06-27,5.5144796767476825,-2.463536951804728,-3.2291030056912065
2023-07-03,5.498817329706003,-2.4491389211179504,-3.257429267567568
2023-07-04,5.48657995341305,-2.4306746248974376,-3.23508785029404
2023-07-05,5.473196921481987,-2.4102517340961307,-3.1583142775157356
2023-07-06,5.461449066264714,-2.3925589679931054,-3.0988318427791475
2023-07-07,5.453511791353353,-2.3765386857023882,-3.0528328946958974
2023-07-10,5.446238414291205,-2.36375286071022,-3.0290294162061224
2023-07-11,5.434839680183066,-2.351214949561913,-3.0294538479753554
2023-07-12,5.429286272603535,-2.3410556713046695,-2.9980314885689987
2023-07-13,5.420751017208537,-2.3304071207816976,-2.9918835404851722
2023-07-14,5.41407022508528,-2.321301934904941,-2.983838590697316
2023-07-17,5.409780674351459,-2.315880302611293,-2.9790446026021753
2023-07-18,5.406462374164796,-2.309806593313895,-2.972205633365548
2023-07-20,5.404109487360419,-2.3032317074350743,-2.966982767028524
2023-07-21,5.400488407992591,-2.296373067097069,-2.9686484612401496
2023-07-24,5.397420941353237,-2.293634188652542,-2.970323870179585
2023-07-25,5.394973762377833,-2.2916028888793654,-2.9671603266821798
2023-07-26,5.392810590513697,-2.2905382075088516,-2.9744968436646833
2023-07-27,5.39120910275879,-2.2874275073282364,-2.9581206318234967
2023-07-28,5.385370079929846,-2.284301842736627,-2.9886094137747845
2023-07-31,5.372639363333908,-2.2793546333133947,-3.013964665968172
2023-08-01,5.364094733184214,-2.2750056516037778,-3.01096586501694
2023-08-02,5.35675382086836,-2.273585038378852,-2.988424852086483
2023-08-03,5.352707472719757,-2.274612604432385,-2.9981473157595215
2023-08-04,5.34887107831888,-2.280467234485044,-3.019781483574497
2023-08-07,5.345388136144894,-2.284214717330048,-3.0084791250411733
2023-08-08,5.343694318274033,-2.28933962693076,-3.001601856031499
2023-08-09,5.346420020538872,-2.295094423749903,-2.968503907883532
2023-08-10,5.344197101753222,-2.2973870687348206,-2.9767121848810225
2023-08-11,5.34399237453447,-2.295506145543052,-2.9741814721778104
2023-08-15,5.344680678886719,-2.2911345526794196,-2.964176278385389
2023-08-16,5.34446564074801,-2.2812289591487596,-2.9261631551046317
2023-08-17,5.342918041390089,-2.2756806771065112,-2.927689751480509
2023-08-18,5.340531468770242,-2.2741507995464088,-2.933167972824168
2023-08-22,5.339912002666088,-2.2745468448134005,-2.9421050676031353
2023-08-23,5.339030884908104,-2.2728478672278944,-2.9269809325531884
2023-08-24,5.338970034793349,-2.2735193552109627,-2.9371495240391807
2023-08-25,5.338602839368404,-2.2726099073485715,-2.937925293511187
2023-08-28,5.338110526821918,-2.2713610615425335,-2.940878266981439
2023-08-29,5.339107177675486,-2.2710087881121264,-2.9433186937949913
2023-08-30,5.341471649992294,-2.2703950673949125,-2.9372012986134175
2023-08-31,5.341543043720396,-2.2701685462492835,-2.947138377630976
2023-09-01,5.347287403927565,-2.2720803537530676,-2.9456578435079073
2023-09-04,5.3443363761874,-2.2714490415468487,-2.952502747737061
2023-09-05,5.342836176895525,-2.2717094795588673,-2.9549416616865964
2023-09-06,5.340253638849415,-2.273647982623988,-2.9432690932701373
2023-09-07,5.344856524231418,-2.274973554862452,-2.9285685111821778
2023-09-08,5.3421076181788845,-2.2724182439734344,-2.9322267902119026
2023-09-11,5.340926455330817,-2.270447596968009,-2.9341700855435677
2023-09-12,5.3407747846099785,-2.2705389319176104,-2.9345028565151012
2023-09-13,5.344073466241885,-2.272142588568168,-2.9294872196877013
2023-09-14,5.342990025433352,-2.271512659420267,-2.934452593300459
2023-09-15,5.3428319067487395,-2.271702274288118,-2.945154235362494
2023-09-18,5.343828894878654,-2.2714110831751415,-2.910582101696773
2023-09-19,5.337073995807926,-2.267310601692608,-2.9198129159815616
2023-09-20,5.330746570913401,-2.263250884070315,-2.89672002242976
2023-09-21,5.329607557412875,-2.2630048171347283,-2.859753637213231
2023-09-22,5.328135177319741,-2.2623439050762713,-2.7991115124493366
2023-09-25,5.325704133438807,-2.2624396935848825,-2.7680794785777287
2023-09-26,5.333640809749319,-2.2658462323812416,-2.7438936395852553
2023-09-27,5.330124821392751,-2.266157466961022,-2.832571857274498
2023-10-02,5.332527327163471,-2.271790380717906,-2.900413846000776
2023-10-03,5.329796351148867,-2.2798266177555364,-2.9418944876193684
2023-10-04,5.330860217819869,-2.2914088646320168,-2.991962861471457
2023-10-05,5.3297516155926115,-2.304150256230062,-3.007122156575601
2023-10-06,5.335897283692247,-2.3162307625750125,-3.012028752033087
2023-10-09,5.337270032117867,-2.3241984805348137,-3.0219996539193943
2023-10-10,5.342517368576446,-2.330939650236598,-2.97220581669195
2023-10-11,5.345748778121263,-2.337927929534326,-2.955580829019568
2023-10-12,5.344824765417804,-2.3411923858267993,-2.967837934174508
2023-10-13,5.344904820970295,-2.3442881725147693,-2.9710222450472554
2023-10-16,5.343864142737904,-2.345979346937775,-2.953006858669182
2023-10-17,5.343882512915427,-2.3499282767209193,-2.9557639753563274
2023-10-18,5.344533381717517,-2.352515738509736,-2.9538898016669286
2023-10-19,5.345565196276375,-2.3558614589219156,-2.953197760211662
2023-10-20,5.345018346387686,-2.356150298831179,-2.942577928737472
2023-10-23,5.344482488964991,-2.3643402809910503,-2.987425963537535
2023-10-24,5.344234767464808,-2.373673042768216,-2.992437498596089
2023-10-25,5.345550283613358,-2.378131021554931,-2.9746190265857124
2023-10-26,5.349291810646342,-2.3853364323944675,-2.970700609573462
2023-10-27,5.359665324132644,-2.39585271154211,-2.9847745131990693
2023-10-30,5.360815374756776,-2.400295330093139,-2.9996251038139845
2023-10-31,5.362329506080711,-2.4040800181328055,-3.005946831905814
2023-11-01,5.365290884227811,-2.407982574056577,-3.0086426580704573
2023-11-02,5.366647130378634,-2.41152121220883,-3.0165113204779255
2023-11-03,5.367861477776388,-2.4140313096586894,-3.019442696000009
2023-11-07,5.368309747101089,-2.41521430630718,-3.037703297530716
2023-11-08,5.3689934600136855,-2.415559756877191,-3.0498622219598244
2023-11-09,5.369625790688721,-2.4152048278017224,-3.0580872232676697
2023-11-10,5.370513955735266,-2.415254175526638,-3.0641410616838947
2023-11-13,5.372845742762035,-2.416323024804939,-3.0650442186119693
2023-11-14,5.374355734892345,-2.4164779614437837,-3.064652232904366
2023-11-15,5.374582019209564,-2.4160555606095655,-3.0905637843170655
2023-11-16,5.377316988951927,-2.418322249041972,-3.1475421175033644
2023-11-17,5.376387419291156,-2.4181079925701043,-3.1972632036284807
2023-11-20,5.376409162469632,-2.4176827452882117,-3.2249365390300335
2023-11-21,5.375084475154437,-2.419220259437165,-3.2272061163671473
2023-11-22,5.37325218019447,-2.4210527861094917,-3.217171040448127
2023-11-23,5.371652216520766,-2.4185749553667715,-3.254047418208273
2023-11-24,5.366467599437864,-2.4134990799077904,-3.3001320668227567
2023-11-27,5.366648257476817,-2.4094201337379952,-3.3077461047421024
2023-11-28,5.355018737570778,-2.4012263393806914,-3.3787115755065473
2023-11-29,5.340939608550154,-2.3917612496277862,-3.4215298657323623
2023-11-30,5.3345848327788365,-2.3854579400398093,-3.4279837675172438
2023-12-01,5.327908580517001,-2.379472907092164,-3.435226940037614
2023-12-04,5.321553057579741,-2.3742314598991143,-3.4382161782905616
2023-12-05,5.316729819438029,-2.370691549292649,-3.4387251034439683
2023-12-06,5.313864727495527,-2.3659165255964867,-3.4339253929917946
2023-12-07,5.310096100322528,-2.358553951246336,-3.408437096595838
2023-12-08,5.307291644023157,-2.3542585902416526,-3.4014312070823345
2023-12-11,5.302922211801925,-2.348007927163345,-3.3869208025644917
2023-12-12,5.295245513313477,-2.340743902387791,-3.391758596489648
2023-12-13,5.287172003010779,-2.3327431998370276,-3.417110442058876
2023-12-14,5.279365233491013,-2.327142621177091,-3.48602848502794
2023-12-15,5.268293581303457,-2.318711776097432,-3.530305194036735
2023-12-18,5.245016085397632,-2.305966930678542,-3.5454303686334057
2023-12-19,5.2280438118063,-2.295631930464314,-3.5241007219880895
2023-12-20,5.214023150668473,-2.283972530529598,-3.471088269505979
2023-12-21,5.1916013236617635,-2.270309808703882,-3.414158452259076
2023-12-22,5.164575437909116,-2.255181171081343,-3.421626887842192
2023-12-27,5.149032575217734,-2.2422316597443506,-3.4203603800945523
2023-12-28,5.1341471415139015,-2.2300217887747817,-3.346910071363836
2023-12-29,5.119861104132879,-2.2197111039305493,-3.3165092389037794
2024-01-05,5.111368858950408,-2.2260922633175526,-3.414334061711203
2024-01-08,5.097914698463768,-2.2242772766929817,-3.533974360147963
2024-01-09,5.084091571171096,-2.2191324490916062,-3.6492180364141107
2024-01-12,5.053494803503886,-2.2030605819504365,-3.783498382055336
2024-01-15,5.018766295830866,-2.187143766601557,-3.8337266307268996
2024-01-16,4.99861413819394,-2.1670832450298616,-3.7105301855373356
2024-01-19,4.978167993217959,-2.138186702603619,-3.570103047319591
2024-01-22,4.958295515050138,-2.1081399957297515,-3.486394633497104
2024-01-23,4.942114625805824,-2.0815992530244745,-3.39933910024442
2024-01-24,4.932306597492278,-2.057173309340177,-3.336272574822445
2024-01-25,4.926718578533182,-2.035839381299659,-3.2148758178528385
2024-01-26,4.918679465956925,-2.018150922381634,-3.1587731727354296
2024-01-29,4.906713156749093,-1.9985874236281282,-3.0650941059806995
2024-01-30,4.894210262092268,-1.982117252942642,-3.0156641556072583
2024-01-31,4.876513393532543,-1.9649745797432483,-2.966113697798492
2024-02-01,4.859848843795826,-1.9487012140412472,-2.9340377200288086
2024-02-02,4.845945130071997,-1.9333093939743364,-2.897845224364052
2024-02-05,4.832178368454236,-1.9173363023601642,-2.871892120522319
2024-02-06,4.821239469741774,-1.9023415975504958,-2.8242205010507466
2024-02-07,4.812148271366677,-1.889407141081741,-2.8260303926076458
2024-02-08,4.804732795004964,-1.8777720078098799,-2.7868278129608153
2024-02-09,4.796868022829483,-1.8650415180712085,-2.747664548935091
2024-02-12,4.7870136895378685,-1.851493998495435,-2.713791430280375
2024-02-13,4.784583599842524,-1.8425716687966522,-2.6570356620462214
2024-02-14,4.783414608343336,-1.836170522207995,-2.675833400439169
2024-02-15,4.781341198147978,-1.829715687012104,-2.710313537631194
2024-02-16,4.7798586686897675,-1.8231435824661317,-2.731679275960156
2024-02-19,4.780167308303439,-1.8211382138623518,-2.7149752896304955
2024-02-20,4.780128910967278,-1.8187095875597539,-2.716276419645901
2024-02-21,4.774354932990158,-1.8237990524704575,-2.704270177944848
2024-02-22,4.771786096413427,-1.820035785129913,-2.7209026394055065
2024-02-23,4.768384998810333,-1.8141123872670428,-2.723937626562597
2024-02-26,4.759521734143273,-1.8080912484781906,-2.746135109693018
2024-02-27,4.753219114035981,-1.8019086297490585,-2.7437556540701604
2024-02-28,4.747349638365227,-1.796191263706653,-2.7413916825064306
2024-02-29,4.7426655111483464,-1.7912990846391428,-2.773348884326027
2024-03-01,4.742884424994859,-1.7888012554576405,-2.762430360393972
2024-03-04,4.7360533589145755,-1.7850939388535996,-2.7725037209085355
2024-03-05,4.731503291808217,-1.783039741259808,-2.770184581577831
2024-03-06,4.72756933765021,-1.7798605037274615,-2.7361328584291384
2024-03-07,4.724433433557925,-1.7778070198393827,-2.7376292912177322
2024-03-08,4.722064180417223,-1.775606908985767,-2.736536063649903
2024-03-11,4.720089887985924,-1.7749738913457243,-2.737136881905401
2024-03-12,4.71843108847302,-1.7737700575135624,-2.731738341702246
2024-03-13,4.717461751432802,-1.7846640080371636,-2.7135045113709366
2024-03-14,4.716500450484959,-1.7812920688074774,-2.7074113993307227
2024-03-15,4.715523037024689,-1.7782340039828655,-2.7030977449883045
2024-03-18,4.714752641327997,-1.7754006836881897,-2.7120058286395325
2024-03-19,4.71465320678379,-1.7730175196742208,-2.7212976411619856
2024-03-20,4.714930250732015,-1.770896741716927,-2.7194975176853387
2024-03-21,4.715013476428526,-1.7673461701685946,-2.7207044175950545
2024-03-22,4.715617868705515,-1.7655543868056849,-2.7393587260261594
2024-03-25,4.71525072203197,-1.7626028124932769,-2.760385462838997
2024-03-26,4.714794853585294,-1.7583433130180055,-2.7655435959853785
2024-03-27,4.711553376976551,-1.7674409411580891,-2.7606027990325366
2024-03-28,4.711180132755894,-1.7631050346812602,-2.7573315672486354
2024-04-02,4.7169801272478775,-1.7613631786925223,-2.7086304336182483
2024-04-03,4.715499111708727,-1.7731099523936222,-2.681236652760236
2024-04-04,4.717192643916119,-1.7710851501711662,-2.6801554966435006
2024-04-05,4.717306091432679,-1.7689974190051343,-2.6873629629465032
2024-04-08,4.717497424156428,-1.7674924564345498,-2.6979521682319874
2024-04-09,4.716813732393957,-1.764332814672049,-2.7027610173446392
2024-04-15,4.7211479473983085,-1.7629220637434726,-2.6957854590830297
2024-04-16,4.719909368602439,-1.7582548852696687,-2.699768993200564
2024-04-17,4.7192869775121,-1.754128723316547,-2.705914526543358
2024-04-18,4.71834760644578,-1.7495088784916646,-2.70079575628715
2024-04-19,4.722267814763151,-1.746981429138831,-2.7064067451374747
2024-04-22,4.718302611618938,-1.7413741593560268,-2.7156266031096066
2024-04-23,4.71603529838354,-1.7378177662628762,-2.7245500712332578
2024-04-24,4.710368460336371,-1.7413222783129916,-2.7044335595772733
2024-04-25,4.709770292323947,-1.7363241455908414,-2.698168742725519
2024-04-26,4.713405494449095,-1.7337545267763201,-2.691879165679664
2024-04-29,4.70912598313437,-1.729557298763208,-2.6914123664260803
2024-04-30,4.706753331825364,-1.726190286202276,-2.689320277414795
2024-05-02,4.705375437649935,-1.7223784920097258,-2.677523870373019
2024-05-03,4.700933020089313,-1.7208361232285827,-2.6826416043400907
2024-05-06,4.696696796669888,-1.728711902598429,-2.727389287696646
2024-05-07,4.695244644932015,-1.7374529059346953,-2.7142095885606383
2024-05-08,4.6941931708825555,-1.7416496496001133,-2.668333239608555
2024-05-09,4.6929866500247055,-1.7455161379410327,-2.659379947949184
2024-05-10,4.693038801553254,-1.7481809559413501,-2.654533209991498
2024-05-13,4.693209078620962,-1.749471782183142,-2.6543169792497685
2024-05-14,4.694340323616636,-1.7488920169038609,-2.651116500201037
2024-05-15,4.700737513016665,-1.747938362620089,-2.6215554267373724
2024-05-16,4.700529374253458,-1.7447802698510309,-2.63485435668661
2024-05-17,4.69997551899025,-1.7409551632429154,-2.6393027920894157
2024-05-20,4.697984884466623,-1.7361030238336503,-2.648293134778903
2024-05-21,4.695392018225517,-1.7333225717379814,-2.6447726908531517
2024-05-22,4.688953895564999,-1.7398018106245194,-2.6099150558142816
2024-05-23,4.688642249363148,-1.7362027267945241,-2.6096919437680475
2024-05-24,4.686806890524151,-1.7318054932121794,-2.601607933746193
2024-05-27,4.687033987479438,-1.7286766773923181,-2.5983363308442646
2024-05-28,4.687196040119451,-1.7263950386757485,-2.6005117950279018
2024-05-29,4.68875411747656,-1.7231736264563808,-2.578160806295375
2024-05-30,4.689201052040836,-1.7204550058931252,-2.590090962314199
2024-05-31,4.695432323434498,-1.719679538318978,-2.580376044927623
