Date,rate_unit,3M_x,6M_x,1Y_x,2Y_x,3Y_x,4Y_x,5Y_x,6Y_x,7Y_x,8Y_x,9Y_x,10Y_x,11Y_x,12Y_x,13Y_x,14Y_x,15Y_x,16Y_x,17Y_x,18Y_x,19Y_x,20Y_x,30Y_x
2014-03-17,decimal,0.030606597501793096,0.031729299082199174,0.03384288668512064,0.037583651331928335,0.0407469472749101,0.043408731728698,0.045635465433719366,0.04748527327169684,0.049008964749298806,0.05025093114686721,0.05124993412520773,0.052039798817799146,0.05265002288018731,0.05310631159784767,0.05343104794645697,0.05364370543493673,0.05376121062474743,0.05379826139366987,0.05376760628544447,0.05368028964645684,0.05354586668685267,0.0533725921069539,0.05066668131070103
2014-03-18,decimal,0.030560324802313334,0.03168110256272419,0.03379139400003177,0.03752756621294568,0.040688580783803066,0.04335001929567831,0.045578018332768214,0.04743042347259914,0.04895780397288395,0.050204344848588024,0.05120863104312117,0.05200433664276213,0.0526208305373442,0.05308370856811538,0.05341526100369881,0.05363488312796845,0.05375943579245652,0.053803561965663854,0.053779964589170615,0.053699650414121634,0.053572143931247033,0.05340567501404612,0.050759062541191176
2014-03-19,decimal,0.030496977616735674,0.03158204139667426,0.033625941376276336,0.03724782490920872,0.04031634347406795,0.04290402658452689,0.045074352024973056,0.04688285091862699,0.04837807946680472,0.04960247333255511,0.05059309873697032,0.05138231265800688,0.05199834304279846,0.0524657986415089,0.052806116922886746,0.05303795752043573,0.05317754776728714,0.053238986093146826,0.05323450836548776,0.053174721648355815,0.05306880931595882,0.05292471098598414,0.0505057569497804
2014-03-20,decimal,0.030521671028615423,0.031554730598011824,0.03350094576430516,0.03695077084257534,0.039874863777623254,0.042342071472997005,0.044412652536432055,0.04613932548699988,0.04756819051668669,0.048739539953028745,0.049688570763253066,0.05044601084890989,0.05103866947776421,0.05148992096428844,0.05182012962167311,0.05204702304939849,0.052186019975707945,0.05225051813023373,0.05225214696659767,0.05220098947750782,0.052105776836412834,0.051974059151973465,0.04971701406193776
2014-03-21,decimal,0.030690097238902488,0.03173325440056353,0.03369878043605999,0.03718393159037648,0.040139379483153825,0.04263442707281808,0.044729736178891234,0.04647838184002485,0.04792677950861265,0.0491155003125264,0.05007998779852101,0.05085118797172156,0.05145610303572989,0.05191827799570501,0.052258228192378464,0.05249381487082318,0.05264057503844056,0.05271201111843295,0.052719845245973875,0.05267424247378527,0.05258400664254389,0.052456752221240785,0.050225941388933916
2014-03-24,decimal,0.030749361141668517,0.031793755291890165,0.0337619897505173,0.037253381958781355,0.040215975682276126,0.04271887132327131,0.04482255873135403,0.046579967435961836,0.04803739024486498,0.04923529537300827,0.050209040458254625,0.050989500227580135,0.051603618173667334,0.05207489136516655,0.05242379642433724,0.05266816374588318,0.052823506185165986,0.05290330769905354,0.05291927676647283,0.052881568837749554,0.05279898155273653,0.052679126019369533,0.05050907428993352
2014-03-25,decimal,0.030628552745660304,0.03164170786106428,0.033552719659289826,0.036948888350316976,0.0398387704734483,0.042288155975510555,0.04435466013975407,0.046088718926109,0.04753446443576153,0.04873049484315582,0.04971055142964936,0.05050411384718039,0.05113692341337984,0.051631443070358336,0.05200726160921543,0.0522814488546618,0.052468867704478145,0.05258244821403977,0.052633428295516045,0.05263156505464998,0.05258532030645505,0.052502023386997256,0.05067379838590844
2014-03-26,decimal,0.030763555820599305,0.03173236494788406,0.033566250638543356,0.03685016081608128,0.03967640469341612,0.042102977644705594,0.044180763019444624,0.04595439112344369,0.047462995311625726,0.04874087745463303,0.04981809358466593,0.050720969242037,0.05147255291219127,0.05209301494540147,0.05259999847211399,0.05300892805198942,0.0533332811117022,0.05358482662464567,0.05377383495523163,0.05390926232300915,0.0539989129298931,0.05404958143080536,0.053395823904034044
2014-03-27,decimal,0.03080130946361874,0.03173807809775424,0.03351538029600771,0.03671338728693757,0.03948537028980519,0.04188434060593899,0.043956872411574206,0.04574387544417037,0.04728127552727053,0.04860061388375441,0.04972957488967476,0.05069245077671887,0.05151055078256682,0.05220256135902812,0.0527848632637202,0.05327181066976223,0.05367597681852328,0.05400837020320642,0.05427862479743492,0.05449516742550732,0.054665365002966454,0.054795654051729925,0.05484625768117105
2014-03-28,decimal,0.030792491233290635,0.03169593334942414,0.03341289488491253,0.036513255145182624,0.03921447224698568,0.04156549372366853,0.04360937130619272,0.045383965003197024,0.046922563500632536,0.04825443079729845,0.04940528781976528,0.050397736725861966,0.051251634693776624,0.05198442318945931,0.05261141799569881,0.05314606466075665,0.053600163472883655,0.053984067580688896,0.05430685745048012,0.05457649447355618,0.054799956203018294,0.0549833554056938,0.05551711397813846
2014-03-31,decimal,0.030848317701495216,0.03172403228120098,0.033390762863756245,0.036409726502078084,0.0390517990968802,0.041362568063544186,0.04338217239322047,0.04514595004774248,0.04668500868032258,0.04802672874465616,0.04919520698531429,0.05021164735871496,0.051094705601659976,0.05186079293029296,0.05252434370480298,0.05309805132405895,0.05359307611060767,0.054019228502158644,0.05438513047380214,0.05469835776958297,0.05496556521722447,0.05519259713095596,0.05612368001795025
2014-04-01,decimal,0.030889944582686325,0.03175481919828946,0.03340191772263615,0.03638909051967186,0.03900809405758071,0.04130319796444412,0.043313398941764954,0.04507304591995876,0.04661239128862003,0.04795807692920741,0.04913356274850142,0.050159504503196194,0.05105408690500681,0.051833317289100546,0.052511284505373325,0.05310038714228012,0.05361153470793451,0.05405432496538047,0.054437200241572295,0.054767585196731396,0.055052008247138566,0.055296208575439675,0.05638355080429613
2014-04-02,decimal,0.030605736667899733,0.03147625313086348,0.033134168520878485,0.03614123133341969,0.038778016763014005,0.04108902869385846,0.043113471506352245,0.04488587828118461,0.046436664726214966,0.04779261759459874,0.048977325328576786,0.050011557751162186,0.0509136008232744,0.051699551774025146,0.05238357928568146,0.05297815286246462,0.053494245025092035,0.05394150954316249,0.054328438538355256,0.05466250095698847,0.05495026461549553,0.055197503762181105,0.05630408133901557
2014-04-03,decimal,0.03047359876033194,0.03135176108282071,0.03302395826959644,0.036055870071696035,0.03871311628940049,0.04104080270307535,0.04307865878250599,0.04486167539246545,0.04642066706463286,0.04778276774372526,0.04897186786496735,0.050008999693129115,0.050912677035723206,0.051699194721700995,0.05238289260076268,0.05297638825718587,0.05349078213703874,0.053935838350982535,0.0543201440297029,0.05465124976927341,0.05493579340409151,0.05517960908071584,0.05624891806227116
2014-04-04,decimal,0.03039655324003383,0.03127385339251885,0.03294419984512234,0.035971968304312235,0.038624590783085805,0.04094728633736129,0.04297988039580185,0.04475744481399289,0.04631086219265975,0.04766732340563229,0.04885076622786577,0.049882262022841295,0.05078035662743839,0.05156137084796479,0.05223966534203634,0.05282787409735844,0.05333711022128988,0.053777147316537044,0.05415657933152019,0.05448296143277751,0.054762934145847444,0.055002332745651555,0.05603550683231088
2014-04-07,decimal,0.03028497615879786,0.031160293026933128,0.03282706063652639,0.0358490854600497,0.038497612997245474,0.04081761136516417,0.042848688573262135,0.04462572832294403,0.04617945059759785,0.04753690592463259,0.04872191114338768,0.049755433588623166,0.0506559297840735,0.05143964402142412,0.05212087156572501,0.052712190668702114,0.053224667077852464,0.053668034293838054,0.05405085244466789,0.054380648306426325,0.054664038701530186,0.05490683924196845,0.0559707928494504
2014-04-08,decimal,0.03020808256589805,0.031078049356297575,0.03273524746872562,0.03574225136748985,0.03838054939262439,0.040694368849218315,0.04272267651812915,0.044499801772185654,0.04605598605563366,0.04741786741626884,0.048608907755291156,0.049649769556195544,0.05055864805676974,0.05135156412496318,0.05204262247896036,0.0526442393444741,0.05316734315946128,0.05362155151055422,0.05401532710979584,0.054356115288848816,0.0546504651955034,0.05490413661943009,0.056065345925370005
2014-04-09,decimal,0.03026326544202727,0.031110525329710727,0.03272607508585878,0.03566355861091614,0.03824847810037154,0.04052269571849644,0.04252312404152525,0.044282310050879466,0.045828950303836116,0.04718834538626569,0.04838280079812226,0.04943198058067125,0.05035321925178157,0.05116179696034074,0.05187118219269112,0.052493245853863675,0.053038450096296104,0.053516014871603707,0.0539340648305905,0.05429975888754703,0.054619404492126704,0.05489855841144374,0.056299070250665946
2014-04-10,decimal,0.030223075978985874,0.03106316366374249,0.03266578950822023,0.035582604618543096,0.03815289239368689,0.04041759368559907,0.04241282296031922,0.04417043664384283,0.04571853458230287,0.0470819024848462,0.04828240229219096,0.04933931659727542,0.05026965252385333,0.051088409833067144,0.051808817466975736,0.0524425422429363,0.05299987297588373,0.05348988292006904,0.05392057308167061,0.05429899865354778,0.054631380558561794,0.05492320385419296,0.0564381053444369
2014-04-11,decimal,0.030178314039884243,0.031002943067244756,0.03257714308322051,0.035446227425973274,0.037979481430687204,0.04021629006269075,0.04219141579987777,0.04393554136879577,0.04547574874285584,0.04683594188895216,0.04803721986940102,0.049098206130034835,0.05003533912037823,0.050863128787382944,0.05159438295075225,0.052240407097103606,0.05281118071473836,0.053315512924112886,0.05376117983550366,0.054155045779768415,0.0545031703060629,0.054810902617935475,0.05647663215779543
2014-04-14,decimal,0.030153989284172,0.030941509695715904,0.032447656893944035,0.035203188014458334,0.03764931213528716,0.039821540899023185,0.04175127276882524,0.04346627167498143,0.04499108981053558,0.04634744110413162,0.04755453113430558,0.04862934857499689,0.04958692266657564,0.05044055068093551,0.05120199888501281,0.05188168009724874,0.052488810569646736,0.053031548608570324,0.05351711706531625,0.053951911578403074,0.05434159622957043,0.05469118808127344,0.056749801320512466
2014-04-15,decimal,0.030208871085149098,0.030980770233025996,0.03245825833165165,0.035165923563085885,0.0375752581100584,0.03972015180477817,0.041630594450146184,0.04333312765151871,0.044851244096829355,0.046205740412462705,0.04741502900663372,0.04849541368006945,0.04946133322571962,0.050325576746393125,0.05109947398399561,0.05179306356968714,0.05241524176483964,0.05297389396289542,0.05347601095747235,0.053927791748232076,0.054334734449508044,0.05470171668428691,0.056923779896356254
2014-04-16,decimal,0.03026676973828334,0.031015318753577308,0.03244984401090596,0.03508526764208127,0.03743841300610214,0.039540839341134816,0.04142051103804509,0.04310221115808325,0.044607907106937586,0.04595707402119049,0.047166980776367835,0.04825294295437091,0.04922854660330899,0.050105846176831045,0.05089553964611395,0.05160712342963662,0.052249029478393265,0.05282874658254395,0.05335292772548632,0.053827485099266624,0.054257674207872766,0.05464816831938533,0.05709370104388728
2014-04-17,decimal,0.030285279434860948,0.031020488669561433,0.03243040961551892,0.03502422761274656,0.037344694799278474,0.039422084131636274,0.041283241589648516,0.04295197865838323,0.04444941954820107,0.04579430839590635,0.047003281080801096,0.0480911057512069,0.04907089568143772,0.04995429765897856,0.0507516587302951,0.05147217380557007,0.05212401633269597,0.052714453994605975,0.05324995115756571,0.0537362595979088,0.05417849885781336,0.05458122742437729,0.057144368109245385
2014-04-22,decimal,0.030343528264203216,0.031059725290803704,0.032433748204672666,0.03496362807968822,0.03722950667553052,0.03926045044647153,0.04108224824522724,0.04271778565692141,0.04418737625362895,0.045509054751623056,0.04669883647533134,0.04777094702113324,0.04873802556266687,0.049611304840336885,0.05040077052511325,0.051115302335081936,0.05176279900778262,0.05235028898793082,0.052884028474948955,0.05336958828453462,0.05381193081036773,0.05421547822343549,0.05680667585291066
2014-04-23,decimal,0.030388012710816693,0.031100294356892183,0.03246696965901082,0.03498393464539849,0.0372390074208109,0.03926097186424203,0.04107536990676783,0.04270487148416207,0.044169601941023325,0.04548743180473086,0.046674233277056595,0.04774410728710517,0.04870958450370871,0.04958180331163909,0.050370667407989976,0.05108498536749572,0.05173259425368971,0.0523204691125025,0.05285481997248952,0.05334117778811251,0.05378447059651383,0.05418909101148467,0.056793661739872124
2014-04-24,decimal,0.03037159364136998,0.03107861769683785,0.03243569150167035,0.03493679312222235,0.03717990979964895,0.03919324625140274,0.04100184176372174,0.04262793049030966,0.04409126039253935,0.04540937559476365,0.046597866375281426,0.04767059052471356,0.04863986937151671,0.049516661392494464,0.05031071598862197,0.05103070970812354,0.05168436693497947,0.05227856682786248,0.05281943808836131,0.05331244295509657,0.05376245165919633,0.0541738084341234,0.05684080938287541
2014-04-25,decimal,0.03034769566388152,0.031065249635995617,0.032441833297976175,0.034976268893419746,0.03724603031916817,0.03928027117920857,0.0411048566657445,0.04274273920803558,0.04421429088356811,0.04553759759260554,0.04672871941679515,0.047801921069648035,0.04876987589349474,0.04964384645700073,0.0504338444533644,0.05114877228649469,0.05179654845598406,0.05238421860732575,0.05291805389783214,0.05340363813779379,0.05384594499765636,0.05424940642281051,0.05683837023576231
2014-04-28,decimal,0.030291424880298186,0.03102088429155322,0.03241938948847848,0.03499074928951921,0.037289316261513224,0.03934542005403326,0.041185948058960274,0.04283474036318394,0.04431293909243057,0.045639297434962665,0.04683045301888805,0.04790116977347035,0.04886455192478409,0.04973223335192214,0.05051454515521744,0.05122066395682507,0.051858743161435496,0.0524360291463626,0.05295896412180087,0.05343327720016907,0.053864065035056335,0.05425586323262589,0.05673361424879492
2014-04-29,decimal,0.030254206763999272,0.030987414068583855,0.03239287160153761,0.03497614184063439,0.03728427176827372,0.039347922565132414,0.041194270271687546,0.042847406087334436,0.044328690406595095,0.04565706596028792,0.04684933480501758,0.04792040335262859,0.04888349914384994,0.049750362639735896,0.050531416924053094,0.05123591787362203,0.0518720870566228,0.05244722935645476,0.052967837086864436,0.05343968215916499,0.05386789768131635,0.05425705020864117,0.05670840717013322
2014-04-30,decimal,0.030227356368901715,0.030941929557136497,0.03231294301927526,0.03483767793449567,0.03709943988282422,0.03912714959188869,0.040946469066361256,0.04258017356612853,0.04404848079339484,0.045369342235943175,0.04655870103985363,0.04763072027779782,0.04859798503081464,0.04947168130535724,0.050261754457318265,0.05097704948532831,0.05162543528214809,0.05221391469125373,0.05274872200205326,0.053235409328305235,0.05367892314735382,0.05408367213020116,0.05668676975204185
2014-05-02,decimal,0.03007029608592798,0.03076703987616066,0.032104957669349364,0.03457290877320195,0.03678896434223125,0.0387804846616102,0.04057177289695516,0.04218442195411914,0.04363762161937219,0.044948430555715506,0.046132017201767385,0.04720187315176068,0.04817000218156256,0.049047087719959054,0.049842641241165664,0.050565133768705604,0.051222112428087115,0.051820303762266304,0.05236570532630295,0.05286366690290223,0.05331896252603155,0.05373585436316375,0.05646079222521333
2014-05-05,decimal,0.030064716856227316,0.03075434691953119,0.03207909456688164,0.03452458300048844,0.036722736302588474,0.03870026603687782,0.040480910831115886,0.04208577272178058,0.043533615066986164,0.04484112644747052,0.04602315446489542,0.04709291289530661,0.04806216525650012,0.04894138749516076,0.04973991218761388,0.05046605637211901,0.05112723488664328,0.051730060870279905,0.052280434895650346,0.05278362403085439,0.05324433198025569,0.05366676132134961,0.056446128991046306
2014-05-06,decimal,0.030081085151102766,0.030768324125652318,0.0320886775263362,0.03452679741189125,0.036719247116001656,0.03869249561586953,0.0404700707674662,0.04207289165256745,0.043519562985546885,0.044826635940064086,0.04600883925240746,0.04707928401318138,0.04804964516549347,0.04893032237981816,0.049730582667999276,0.05045868682673637,0.05112200156024731,0.0517270989189642,0.052279844502876885,0.05278547571163709,0.05324867117625816,0.053673612376963505,0.05647673881833856
2014-05-07,decimal,0.02985556995251735,0.030540065757949614,0.031855847547275766,0.03428813575969551,0.03647857019528137,0.038452987431082386,0.04023437020147119,0.041843168473701786,0.04329758399293062,0.044613822483678275,0.045806317212365735,0.04688792718898609,0.047870112908705215,0.04876309220050589,0.049575978454850504,0.05031690324127228,0.0509931250958675,0.05161112605436429,0.05217669732570367,0.05269501534115971,0.05317070927253909,0.0536079209878063,0.05651715330298202
2014-05-08,decimal,0.02981641343021673,0.030483018452359414,0.0317656246937707,0.03414112376487124,0.03628602289957716,0.038224567176482996,0.03997835381218784,0.041566627547095655,0.043006542644059016,0.044313395306492004,0.045500829885932695,0.04658102186269537,0.04756484024140534,0.04846199170071194,0.0492811485687827,0.05003006245927622,0.050715665192816665,0.05134415844340948,0.051921093384965034,0.05245144146767878,0.052939657325278874,0.053389734700174545,0.05642694588496917
2014-05-09,decimal,0.029621476408471917,0.03027597115683167,0.03153686214178574,0.03387805867505261,0.03599928166245424,0.03792314003907378,0.03966981445008402,0.041257324696012496,0.042701767253572456,0.044017526255975534,0.045217460931112285,0.04631307215462125,0.04731465047258611,0.04823140768090978,0.0490715938113376,0.04984260116412373,0.05055105684134188,0.0512029050700823,0.05180348045881408,0.05235757320087142,0.05286948712443578,0.05334309138684639,0.056591376631183375
2014-05-12,decimal,0.029540536061589334,0.030174936563098505,0.031398340120568455,0.033674492124388826,0.03574239353377566,0.03762303609334633,0.03933519018251122,0.04089564662259147,0.04231943168317653,0.043619998294803744,0.044809396134687,0.04589842295063722,0.04689675922106831,0.047813088012137,0.0486552016831485,0.049430096905293264,0.05014405929383929,0.05080273880767618,0.051411216940457576,0.05197406661262593,0.052495405571653914,0.052978944017418136,0.056333043805624726
2014-05-13,decimal,0.029570573514862794,0.030199166657338416,0.03141178511325353,0.033669412343022315,0.03572237582916461,0.03759116300275111,0.03929410502894965,0.04084761050722393,0.0422663733617624,0.043563557809391196,0.0447509629662585,0.045839169365664005,0.04683766940331174,0.04775498349924033,0.048598763564412395,0.049375885181488395,0.050092529751066435,0.050754257714337066,0.05136607383863991,0.05193248544201154,0.0524575543348816,0.05294494317018972,0.05633784875664829
2014-05-14,decimal,0.0296007886896437,0.030224986173453938,0.03142943334046988,0.03367299474851676,0.035714575204988636,0.03757428638963737,0.03927013213467177,0.04081823610143763,0.04223304438316068,0.04352750583207174,0.04471323259394263,0.04580064305354834,0.04679908914675199,0.047716969775171404,0.04856183186452888,0.04934046043497585,0.05005895889841111,0.050722820661853275,0.051336992995316466,0.051905934015629054,0.052433663542684285,0.052923808500350604,0.0563447573661104
2014-05-15,decimal,0.02982695358238238,0.030444969954737326,0.03163749921760548,0.03385889471761976,0.0358803464211706,0.037721759972057775,0.03940095502614473,0.04093389054357527,0.0423348652717829,0.04361669618786668,0.044790877356988786,0.045867721386920926,0.046856485413694506,0.04776548333591605,0.048602185822529974,0.0493733094478424,0.05008489615597853,0.05074238412243547,0.051350670961062446,0.05191417011892886,0.05243686120759781,0.05292233493595531,0.05631093993924324
2014-05-16,decimal,0.029945253173723187,0.030558492865555065,0.03174188244477069,0.03394654094024464,0.03595311531232229,0.03778129897251097,0.039448723839225486,0.04097118278649588,0.04236282761467544,0.04363634527306211,0.04480311475694607,0.04587334682905976,0.046856208473757245,0.04775993377796815,0.048591922742939435,0.049358829362235596,0.05006664015196953,0.050720744186616824,0.05132599557610768,0.051886769215493705,0.05240701054584721,0.05289027998283394,0.05626569432059669
2014-05-19,decimal,0.029998307343680242,0.030615175919782956,0.03180543568034256,0.03402240016226707,0.03603957015163712,0.037876855566229266,0.03955207829549345,0.041081197853016206,0.0424785121673332,0.04375683628671857,0.04492766146074942,0.0460012967841202,0.04698699534231429,0.04789306658073931,0.048726976425623014,0.04949543651353552,0.05020448373435853,0.05085955115765914,0.05146553129278937,0.0520268325268933,0.05254742949082745,0.053030908019430924,0.056404035666574044
2014-05-20,decimal,0.030185117001962726,0.030774185595278985,0.031912468194024504,0.03403880813387976,0.03598110907787,0.037757129589803186,0.03938281414889177,0.040872484955952214,0.04223901299407015,0.04349397062344597,0.04464776773669779,0.04570977327588269,0.04668842371269533,0.04759131991587001,0.04842531367222421,0.04919658498780583,0.04991071117125592,0.050572728591018724,0.05118718789986049,0.05175820343291529,0.05228949740793364,0.05278443948748027,0.0562848099770867
2014-05-21,decimal,0.03028091945187339,0.030857826023988063,0.03197340996164578,0.03406032909505599,0.03597026623744665,0.037720008263835744,0.03932465218540781,0.04079778157256346,0.04215162410604106,0.04339719230985128,0.04454440929341125,0.04560222112910176,0.046578697312672904,0.04748112059498559,0.048316067332274254,0.049089479376477195,0.049806728415454776,0.05047267357354743,0.05109171299453756,0.05166783005044616,0.05220463474963064,0.05270540085539053,0.05626823135669612
2014-05-22,decimal,0.03034422046526127,0.030914590501543486,0.03201799028728527,0.034083808215175815,0.03597649927819237,0.037712316539397495,0.039305891620728596,0.04077040263980032,0.042117724309403505,0.04335856212856803,0.044502572382677984,0.04555846948215079,0.04653412200200579,0.047436638635933906,0.04827244514617924,0.04904735327283028,0.04976662246136825,0.05043501517409371,0.051056846468070155,0.05163602844834796,0.05217611013945506,0.0526803132595654,0.05627929028591962
2014-05-23,decimal,0.030278391523700317,0.03085755136009936,0.03197726472778975,0.034071063324629135,0.03598626415868902,0.037739891399967355,0.03934724812735146,0.04082209668295272,0.04217681967058699,0.0434225637109417,0.044569367832530946,0.04562627817013921,0.04660145045816711,0.0475022416425246,0.04833529178916338,0.049106597337962625,0.04982157663566384,0.050485128579289294,0.051101685110542895,0.05167525822082008,0.05220948205451922,0.05270765063435444,0.056246156463744625
2014-05-26,decimal,0.03026670032815081,0.030852696463787785,0.03198492373259759,0.03409951281202546,0.03603054270277183,0.037795768522334475,0.03941112797672668,0.04089093384993193,0.042248045643003385,0.04349402265700264,0.04463926055863421,0.04569311324075976,0.046664001588728445,0.047559510584765416,0.048386476023974764,0.04915106197457907,0.04985882998983438,0.050514800967853796,0.05112351045677137,0.05168905811488651,0.052215151957409854,0.0527051479520884,0.056167403167657726
2014-05-27,decimal,0.03023808763504869,0.03082630813538791,0.03196266022827646,0.034084310479735265,0.03602100276222647,0.03779068998804905,0.03940948205937179,0.040891841550255804,0.04225075814768787,0.04349790419308502,0.044643773404715044,0.04569780462980451,0.0466684922694571,0.0475634848369357,0.04838967294776503,0.049153267896175114,0.04985987184458032,0.05051454053925747,0.05112183936453865,0.05168589345824207,0.05221043253146078,0.052698830965092064,0.0561451915819522
2014-05-28,decimal,0.030231634373745795,0.030810796445616913,0.03193050485944364,0.03402425975763884,0.03593937855547397,0.037692892481796796,0.039300110664841355,0.04077480061928802,0.04212934936068962,0.04337490726188082,0.044521516532294456,0.04557822599348499,0.04655319363967692,0.04745377830821477,0.04828662163908778,0.0490577213731905,0.04977249692384713,0.050435848053762035,0.0510522073985345,0.05162558749692381,0.0521596229160476,0.05265760799564285,0.0561945702678514
2014-05-29,decimal,0.030288911673712633,0.030862265827308513,0.03197122993055738,0.03404669177662273,0.03594727449473265,0.03768947341577651,0.039288131398040965,0.04075661061117928,0.04210694601396377,0.04334998251127325,0.044495497557603944,0.04555231078044058,0.046528382024377465,0.047430899063532705,0.04826635609341956,0.04904062399213451,0.049759013232810505,0.050426330233274544,0.05104692784341674,0.05162475059474672,0.05216337526893909,0.05266604728192397,0.05624884141552782
2014-05-30,decimal,0.0302996474329722,0.03086758205878354,0.0319666092400204,0.03402549754274,0.03591337322968604,0.03764616455628488,0.03923822188744865,0.04070248009523278,0.04205060380545983,0.04329311733841826,0.044439520987492674,0.045498395100515884,0.046477493269285824,0.04738382579087256,0.048223734438106104,0.04900295946425731,0.049726699666866686,0.05039966624657535,0.05102613111745808,0.051609970254672795,0.05215470260226793,0.05266352500787848,0.05630400870922602
2014-06-02,decimal,0.030305818684724713,0.030876920719802463,0.03198177652992472,0.0340504686819414,0.035945973923280354,0.037684536058181554,0.03928077968789496,0.040747877794394205,0.04209770153583798,0.04334095417621655,0.04448729086105803,0.04554542576380732,0.04652322796092998,0.04742780724562671,0.048265590958222714,0.04904239279400134,0.049763474444867506,0.05043360083832021,0.05105708965451023,0.05163785572852815,0.05217945087950372,0.05268509964970849,0.0562954020289244
2014-06-03,decimal,0.03029851441271291,0.030872340362899,0.03198240611012306,0.034060631462175875,0.03596460133302348,0.03771068205508491,0.03931360657412208,0.04078664368283227,0.042141749273727935,0.04338970155623211,0.044540221969723445,0.045602083334679896,0.04658320661545815,0.047490747518268386,0.048331174014483134,0.04911033576071254,0.04983352628144779,0.05050553868606733,0.05113071560832561,0.05171299398195469,0.052255945199687494,0.052762811143952974,0.05638030104442006
2014-06-04,decimal,0.0302760967968759,0.030850438677480156,0.0319614681107165,0.03404137008295482,0.03594672035605835,0.037693925897703554,0.03929775510320465,0.04077150767063336,0.042127166417142786,0.043375532990836733,0.04452634921820384,0.045588405636557534,0.04656963859143633,0.04747721712817099,0.0483176207727263,0.04909670917762137,0.0498197845025761,0.0504916473050616,0.05111664663184972,0.05169872492780905,0.052241458311557395,0.052748092708244175,0.05636306327116578
2014-06-05,decimal,0.03022947706256062,0.030809803829764244,0.03193226984520453,0.03403305919611165,0.03595690640299405,0.037720495564758476,0.03933883990879658,0.040825455440625665,0.04219251609295547,0.04345099238027933,0.0446107753446984,0.045680787382753434,0.04666908136882415,0.04758292933573519,0.048428901835424545,0.0492129389799749,0.04994041405428133,0.05061619049462483,0.05124467294110163,0.05182985299503582,0.052375350244122286,0.052884449057171434,0.05651344888511
2014-06-06,decimal,0.030139196127724487,0.03071645704494333,0.03183369497157119,0.033927303957349074,0.035847754291577966,0.037611112784608554,0.03923186008542593,0.04072305342370843,0.042096472213046784,0.04336274835435846,0.04453148287841786,0.045611350388320794,0.04661019260416959,0.047535102171133936,0.048392497766384164,0.04918819142849793,0.04992744893328439,0.050615043951202476,0.051255306642468496,0.051852167275486735,0.0524091953914446,0.052929634981948616,0.05665729206588487
2014-06-09,decimal,0.030072372250682808,0.03064819172741047,0.03176309785023668,0.033854035599249904,0.03577410590259684,0.03753899017579957,0.039162837148375006,0.040658418680784715,0.042037269310116046,0.04330981125684124,0.044485466437857474,0.04557275686431317,0.04657939465422237,0.04751236275755367,0.0483779873735728,0.049182002935133994,0.04992961044094624,0.05062552983333415,0.05127404704455507,0.051879056268333945,0.05244409795405316,0.05297239296820277,0.05676762706561362
2014-06-10,decimal,0.030040119701016547,0.030613760684458338,0.031724866733091384,0.03381022693410543,0.03572706245460278,0.03749068029140414,0.03911490573999243,0.04061223167309595,0.04199395236223404,0.04327028347484768,0.04445046970458154,0.045542881336219275,0.0465551009076225,0.04749400100693296,0.04836581413262287,0.04917619544525384,0.049930279151726785,0.05063272918421426,0.0512877847658288,0.05189930139247777,0.05247078770446817,0.0530054386715246,0.0568564780647495
2014-06-11,decimal,0.029925670346452455,0.030495317151037486,0.0315994725009188,0.03367469906467052,0.03558576361799451,0.03734727417429165,0.03897245231679836,0.040473270253305535,0.041860573936564005,0.0431441936964616,0.04433304367761517,0.04543521123984838,0.04645803735736971,0.04740818894376063,0.04829172393273886,0.04911414985783394,0.04988047659649279,0.05059526387473661,0.05126266406643388,0.051886460765754046,0.0524701035617204,0.053016739399365,0.0569728794385404
2014-06-12,decimal,0.029856158977344997,0.030424922199242376,0.031527724930251896,0.03360174247254324,0.035513313966639606,0.03727675332609211,0.03890502911116503,0.040409896246207694,0.041802014472729875,0.043091054901759546,0.04428579588665991,0.04539420931023786,0.046423538266080665,0.04738036701217623,0.04827068398372407,0.049099938570486924,0.04987309229104567,0.05059466493099295,0.05126877615362037,0.0518991830392943,0.052489313962828174,0.05304229917616575,0.05705274670806992
2014-06-13,decimal,0.029826490314891214,0.03039482992214944,0.03149700335360191,0.03357054834975981,0.035482547843443346,0.03724716028505332,0.03887722053925753,0.04038436877042179,0.04177916641951899,0.04307120059226228,0.0442691780411426,0.045381009801397074,0.046413887431164265,0.04737435170782625,0.04826835454457558,0.04910131481248917,0.049878168682864314,0.050603415041407286,0.051281156469284085,0.05191513623535138,0.05250877169846406,0.053065184478049456,0.057104889223583234
2014-06-16,decimal,0.029775633292234253,0.030344862928049044,0.03144882312098973,0.033525954395653215,0.03544153371809649,0.037209695917683985,0.03884325673234995,0.04035384103129532,0.04175199821833649,0.04304730612417777,0.044248464560252956,0.045363379585389545,0.04639923942788371,0.04736258290828711,0.048259361121093414,0.04909499305549912,0.04987441576553747,0.0506021296372887,0.0512822392447875,0.051918490235993,0.052514302645146144,0.053072800987466244,0.057129029133509
