Date,3M_x,6M_x,1Y_x,2Y_x,3Y_x,4Y_x,5Y_x,6Y_x,7Y_x,8Y_x,9Y_x,10Y_x,11Y_x,12Y_x,13Y_x,14Y_x,15Y_x,16Y_x,17Y_x,18Y_x,19Y_x,20Y_x,30Y_x
2004-12-14,2.421918499282715,2.515474853448618,2.6969058196917297,3.0379323322724896,3.3514690588226035,3.6393570331665708,3.903320828193947,4.144975739490718,4.365834531763383,4.567313774453471,4.750739791354472,4.917354247552378,5.068319395609534,5.204723001594016,5.327582970317921,5.4378516879835646,5.536420099341891,5.624121535438146,5.70173530705257,5.769990078034242,5.829567031871401,5.881102844037791,6.067548232099059
2004-12-15,2.437754136257046,2.531150136996706,2.712268767048468,3.0527028467791104,3.365687859068863,3.6530622631186493,3.916548215296128,4.1577587431902145,4.378204483034097,4.579300006859986,4.762369764165211,4.928653661380354,5.079312301030504,5.215431901164879,5.338028914392887,5.448054364701791,5.5463979191379025,5.633891710405272,5.711313925469845,5.779392174348608,5.838806652409514,5.890193108705309,6.075699927019858
2004-12-16,2.4423158849158506,2.535580474083226,2.716444183034856,3.0563987928441554,3.368942580016888,3.6559114512038207,3.919025171418721,4.159894528159936,4.380028059504582,4.580838372502152,4.763648076612855,4.929695355449191,5.080139198681557,5.2160643146546715,5.338485743026156,5.44835318557729,5.546555072254231,5.633922378471473,5.711232208744649,5.779211160812558,5.838538483555805,5.889849041217831,6.075058368297723
2004-12-17,2.43677893254174,2.5299705472512604,2.710695217112527,3.050398176297816,3.362723347468922,3.649504148842167,3.9124580230446386,4.153193590675884,4.37321736849774,4.57394007853898,4.756682572822401,4.922681396937428,5.073094014285799,5.209003711515863,5.3314242044274955,5.4413039624701,5.5395302688660975,5.626933032367399,5.704288365689097,5.77232194475888,5.831712162069389,5.883093086620408,6.069278507475553
2004-12-20,2.453494681434139,2.5465034468901218,2.7268713424892237,3.065895161959935,3.377584720563959,3.6637707643249176,3.926168225119906,4.166383364562399,4.385920483091069,4.586188220516788,4.768505472703088,4.934106947572733,5.084148382239317,5.219711441752541,5.341808318713811,5.451386051860844,5.549330580631265,5.636470551691629,5.713580892456299,5.781386165716025,5.84056371864595,5.891746638663421,6.076580886401438
2004-12-21,2.4498233582858426,2.5427909770780075,2.7230807679669984,3.0619643882965004,3.373533742727132,3.659618049949227,3.9219308170102796,4.162076976658567,4.381559590299436,4.581786142791573,4.764074453735134,4.929658228422373,5.079692270229035,5.215257374915748,5.337364926077859,5.446961209825261,5.544931465686138,5.632103689705968,5.709252204752038,5.7771010121300215,5.83632693776982,5.887562585439353,6.073079589986911
2004-12-22,2.438833959211409,2.5318582962116403,2.712262177487468,3.0513762809926237,3.363178626140914,3.6494978071132587,3.912046760232095,4.152429897462138,4.372149805778917,4.572613538616103,4.755138524028196,4.920958112724875,5.071226787741849,5.207025056204826,5.32936404241328,5.439189800314447,5.537387362351168,5.624784540645159,5.702155495516907,5.770224085440172,5.829667011680356,5.881116770067905,6.0686017295081465
2004-12-23,2.432351069589916,2.5254237959161485,2.7059252479605456,3.045237345227506,3.3572409189640124,3.64376393109312,3.90651873867297,4.147109223650593,4.36703748873085,4.567710145555792,4.750444219816185,4.916472696437674,5.066949726593421,5.202955516987654,5.325500920625387,5.435531747128064,5.53393280956868,5.6215317237786095,5.699102475118479,5.767368766802867,5.82700716302032,5.878650039292626,6.0679199519949725
2004-12-24,2.4380195631838375,2.531122249556292,2.7116822225437094,3.0511059630197757,3.363214343171325,3.6498357359655658,3.912682884967227,4.153360035552027,4.373369632148636,4.574118607709507,4.756924290037221,4.923019948113299,5.073560000185645,5.209624904063063,5.332225748835891,5.442308566086064,5.540758377563534,5.628402995284395,5.706016589046048,5.7743230354519515,5.833999061690083,5.885677196511532,6.0751970574426215
2004-12-27,2.456784221644086,2.549675047865162,2.7298213818680126,3.0684567310312283,3.379825942127002,3.6657544018920745,3.9279520468619533,4.168020483887718,4.387459677317894,4.5876742290079875,4.769979275748707,4.935606027226419,5.085706966240478,5.2213607315963,5.343576702865343,5.453299305049152,5.5514120500996915,5.638741331228197,5.716059984976025,5.784090635119572,5.843508831634081,5.894945997144604,6.082783156309477
2004-12-28,2.4649068475636695,2.5574297254892304,2.7368628947547475,3.0741592550333654,3.3842993981757212,3.6691013063308144,3.930267981194249,4.16939453550021,4.3879748529470115,4.587407842611932,4.769003312345937,4.933987484167418,5.083508173290872,5.218639651125999,5.34038721136001,5.449691457086633,5.547432325864851,5.634432868574503,5.711462796981127,5.779241814024649,5.838442740002738,5.889694447026364,6.07697307687334
2004-12-29,2.465476607946301,2.557800477178484,2.7368497156792326,3.0734322475862834,3.382926396705806,3.667145379337386,3.9277877397776626,4.166444422529802,4.384605414130484,4.583665980578168,4.764932524785652,4.929628087012569,5.078897509854034,5.213812288064886,5.335375122279605,5.444524194541922,5.542137182480625,5.629035027955022,5.705985475041382,5.773706391336376,5.832868885712147,5.884100234866468,6.071887747664219
2004-12-30,2.456087992740903,2.548572185839759,2.727936163982605,3.0651252729036678,3.375196800825001,3.6599654930007577,3.9211313393009957,4.160286651073647,4.378922707360667,4.578435996467192,4.760134077320895,4.925241083590537,5.074902892152548,5.210191976196921,5.332111962043729,5.441601907594796,5.539540319266989,5.6267489232399575,5.703996205898462,5.77200073745368,5.831434291885911,5.882924775559596,6.072764509148431
2004-12-31,2.4654885874798387,2.5578259093567133,2.7369036046668627,3.0735488909596747,3.383112921720072,3.6674081720713945,3.9281325002713774,4.1668762162170445,4.385128719804834,4.584284735114878,4.765650164828451,4.93044758782116,5.079821421495766,5.214842769122573,5.336513971236627,5.445772878995603,5.543496866325345,5.630506596667605,5.707569559192901,5.775403388446695,5.834678980556094,5.886023418333673,6.074909692074555
2005-01-03,2.469155131432705,2.5613823975667995,2.740246055027673,3.0764866385148952,3.3856754500809525,3.6696230582539746,3.9300255331791076,4.168471507893269,4.386448809892018,4.585350688931201,4.7664816654477535,4.93106302251898,5.080237962902463,5.21507645140396,5.336579761603339,5.4456847448242325,5.543267838157403,5.630148827336316,5.707094379312803,5.7748213584868475,5.8339999397044195,5.885256530347431,6.073647344091884
2005-01-04,2.4584973610334258,2.5507191263789153,2.729575162402971,3.065813336467806,3.375015604680751,3.658991133660619,3.9194346909381115,4.157933699715387,4.375974864330046,4.574950392340631,4.756163837593999,4.920835587171375,5.070108013734062,5.205050313496341,5.326663048836934,5.435882413417264,5.5335842366000545,5.620587742951376,5.697659081659561,5.765514639811448,5.824824152627151,5.876213622965485,6.065972081915249
2005-01-05,2.4721645480122745,2.5642698864545648,2.742898361807028,3.0787018479505215,3.38749532258967,3.671086416178473,3.93116845106537,4.1693274908685805,4.387048960874338,4.5857238653563,4.766654626158748,4.9310605654237385,5.0800830539674795,5.214790345518701,5.336182115816533,5.445193724423022,5.542700216031573,5.62952007704283,5.706418762230551,5.7741120054276935,5.833268927324271,5.8845149526800515,6.07323689494568
2005-01-06,2.4628791640028656,2.55506578836326,2.733853569134121,3.0699630270655947,3.3790464021509967,3.662912215113684,3.9232546280730096,4.161660496820476,4.379615993950913,4.5785128287566765,4.759654088236721,4.924259722109328,5.07347169334195,5.2083588144186,5.329921288349521,5.439094972285108,5.536755380521742,5.623721442677113,5.700759031863264,5.768584276792929,5.827866670915774,5.879231990892341,6.068871802137462
2005-01-07,2.46505758754591,2.5573149320987927,2.736242038318783,3.0726219071136667,3.381965111229942,3.6660806372253774,3.9266630911805445,4.165299752044776,4.383477195783324,4.582587516236488,4.763934167045196,4.92873744753427,5.078139654069232,5.213209917109273,5.334948742963263,5.4442922781127585,5.542116312891586,5.629240040301358,5.706429584792894,5.774401314950707,5.833824953178716,5.885326494696447,6.076093854924412
2005-01-10,2.471830524141909,2.564359700646637,2.7438222316083345,3.0812408606340163,3.3915816370359773,3.6766553845803247,3.938158459146876,4.177679806406886,4.396707590081167,4.596635416700899,4.7787681812364236,4.944327556495654,5.094457147817623,5.2302273332931115,5.352639808527958,5.462631853821315,5.561080340556289,5.648805492589783,5.726574417478541,5.795104421485279,5.855066121469371,5.907086365977365,6.102138049496552
2005-01-12,2.460073357711779,2.5525292148131102,2.731849288661434,3.0689990880101017,3.379091310303753,3.6639354516165437,3.9252266231797677,4.164552603971977,4.3834004641977335,4.583162785558719,4.76514350266511,4.930563388472376,5.080565205253705,5.216218541325428,5.338524352527484,5.448419226318363,5.546779385269929,5.634424445737649,5.712120946532578,5.780585661528991,5.840488709302749,5.892456472106836,6.087239369023426
2005-01-13,2.4672631840514563,2.559619637856915,2.738744524785878,3.0755179853657277,3.3852517690390007,3.66975444235151,3.9307202373855397,4.16973610155223,4.38828831843035,4.587768725546184,4.769480553433983,4.934643908854164,5.084400923671887,5.219820589606357,5.341903297846138,5.45158510138365,5.5497417168482945,5.637192281608131,5.714702880961166,5.782989859345172,5.842722928656421,5.894528085979351,6.088018915417612
2005-01-14,2.4688350312714515,2.5611444045225458,2.7401764341249812,3.076769270624243,3.3863289874326306,3.6706638852270714,3.931467941620346,4.170327860449689,4.38872969213437,4.5880650509959935,4.769636953879952,4.934665302954325,5.084292034187946,5.219585951717149,5.341547267095655,5.451111861280019,5.549155286129328,5.63649652118837,5.713901500574668,5.7820864238976535,5.841720864299739,5.893430685920732,6.086123715486933
2005-01-17,2.4699703949730916,2.5622448021212247,2.7412076826072402,3.0776652993167986,3.3870937998555886,3.671301366102603,3.9319818597177254,4.170721871426638,4.389007341367997,4.588229776397301,4.769692088686557,4.934614078496608,5.084137582624431,5.219331308735363,5.3411953745752525,5.450665569915307,5.548617358008775,5.635869632328998,5.713188243409576,5.7812893097152065,5.8408423256332265,5.8924730788875515,6.084489768778917
2005-01-18,2.470496061425598,2.562736645189451,2.741632709689996,3.0779599501380472,3.387262289932742,3.671347764913285,3.9319100956760225,4.170535736709195,4.388710496592757,4.587825755157792,4.769184301944715,4.934005818837201,5.083432028374179,5.218531527949923,5.340304328897232,5.449686118306498,5.547552260359813,5.634721552949637,5.711959754402754,5.779982894238069,5.839460381048247,5.891017919806845,6.082413541259907
2005-01-19,2.475187764170943,2.567343599466211,2.7460734623817222,3.0820810592357635,3.3910799958205535,3.674877426587236,3.935166240048924,4.173532105111498,4.391460088630522,4.590340870079521,4.771476577660003,4.936086268721945,5.085311075989253,5.220219039792956,5.341809645300149,5.451018082585052,5.5487192463151525,5.635731490816211,5.712820155331415,5.780700873398105,5.840042679427256,5.891470924782808,6.081859701106244
2005-01-20,2.457165120345986,2.5494133281096185,2.7283259201356493,3.0646910433106087,3.3740371773821445,3.6581717681644044,3.918787989623602,4.157471790112713,4.375708509856767,4.574889095571681,4.756315936544937,4.921208345044844,5.070707702551148,5.205882292008029,5.327731835086043,5.437191752297919,5.535137162739908,5.622386639221261,5.699705733596042,5.767810286219679,5.827369532614513,5.879009019640629,6.071208480848751
2005-01-24,2.4386451406491925,2.531146767995798,2.7105554631874615,3.0478712938673906,3.358115446223072,3.6430983762517304,3.9045160938985224,4.143957219440086,4.3629096105251275,4.562766585789783,4.744832769408827,4.910329579480289,5.060400381765272,5.1961153290113336,5.318475904871689,5.428419190289367,5.5268218691407895,5.6145039889228014,5.692232491317551,5.760724526576613,5.820650564826528,5.872637316608841,6.067448297102047
2005-01-25,2.4570444407305816,2.549530319126402,2.728905231336877,3.0661448810709246,3.376302315917388,3.661189058630772,3.9225021071388984,4.161830996200952,4.3806644293847565,4.580396507302124,4.762332576483196,4.927694721805904,5.077626924019804,5.213199902609032,5.3354156630219665,5.445211766151177,5.543465336871619,5.630996827433811,5.708573550558264,5.776912996183742,5.836685944981973,5.888519390961727,6.0818319203159765
2005-01-26,2.460810809235061,2.5532682549461354,2.7325862421768106,3.069711904769171,3.3797553502196522,3.664528300433549,3.92572793366802,4.16494394758004,4.383665192499742,4.583285900874047,4.765111537267188,4.930364291839571,5.080188238849231,5.215654180425275,5.337764194645315,5.447455905804519,5.545606493688131,5.633036457647747,5.710513150331013,5.778754095020466,5.838430099697081,5.890168180154215,6.082615572959852
2005-01-27,2.442962615399087,2.5356089209456245,2.715295149975778,3.053120769426518,3.363817996206729,3.649201422790713,3.910970923355885,4.150718727348273,4.369936062643599,4.570019394286451,4.752276283229464,4.917930888027219,5.0681291310603624,5.203943549568746,5.326377850553228,5.43637118745978,5.53480217548218,5.622492661306595,5.700211262169333,5.7686766882038185,5.828560861211488,5.880491842200276,6.074217028982528
2005-01-28,2.4345645725794673,2.527289583887878,2.7071302204274317,3.045253018848496,3.3562326059018046,3.6418843686634594,3.9039089318342874,4.143899233796609,4.3633471721241746,4.563649844535959,4.746115409723486,4.9119685910136575,5.062355844449452,5.198350211573758,5.320955875982074,5.4311124415634415,5.529698949271325,5.6175376482528065,5.695397536212188,5.763997682989569,5.824010350493371,5.876063921334476,6.070749677412557
2005-01-31,2.4364325869959784,2.5292092424460884,2.7091496437918803,3.0474584507173454,3.358607060759981,3.644412041664608,3.9065751227649073,4.146690275779903,4.36625036477314,4.566653391282873,4.749208359069501,4.915140781457783,5.065597852870821,5.201653304854828,5.324311965673307,5.434514041402171,5.533139135378871,5.6210100218446675,5.698896188666147,5.7675171631260564,5.8275456339312734,5.879610381793942,6.07422386539255
2005-02-01,2.4361563551351133,2.5289771550398314,2.709002349331452,3.0474673487956614,3.35875536753418,3.6446841881277723,3.9069566750578977,4.147167860523043,4.366811599108002,4.567286817333329,4.749903382548904,4.915887614165837,5.066387458839357,5.202477349916395,5.325162770240321,5.435384536257339,5.534022820289807,5.621900926827054,5.699788837730594,5.768406540353858,5.828427151733817,5.880479851219393,6.074812433839935
2005-02-02,2.4326718137586143,2.5255710693105295,2.7057481758062156,3.044497799808507,3.3560462937033146,3.64221308350815,3.904702572363255,4.145111232840969,4.364934267711659,4.565571865217415,4.748335073339993,4.914451316078421,5.0650695733688265,5.201265244978891,5.324044717487003,5.434349652307106,5.533061011640073,5.621002838216745,5.698945803743251,5.767610540061645,5.8276707661952925,5.879756223655336,6.074139060873273
2005-02-03,2.4242654418244434,2.517282762620998,2.697690006785664,3.0368768146319396,3.348833308902422,3.635380738918171,3.8982252198854686,4.138964831915724,4.3590962870996295,4.560021190710783,4.743051921047885,4.909417150952157,5.060267032652516,5.196678066289729,5.3196576712472705,5.430148478266515,5.529032359242702,5.617134210581533,5.695225505040831,5.76402762608328,5.824214997921917,5.876418023646181,6.071569006455943
